time,x,y,z
12:07:19.55,2232,-1088,16508
12:07:19.55,1316,148,14120
12:07:19.55,1640,1908,16044
12:07:19.59,3348,736,17552
12:07:19.59,1660,1876,16216
12:07:19.59,2584,1520,11896
12:07:19.63,-1956,2956,17436
12:07:19.66,2236,3440,12972
12:07:19.66,1012,1900,16868
12:07:19.66,1048,2960,13488
12:07:19.70,1780,2136,14528
12:07:19.70,96,2700,14272
12:07:19.70,20,4672,12580
12:07:19.73,668,2628,13244
12:07:19.73,1356,1412,16308
12:07:19.73,-84,1860,13728
12:07:19.77,72,2160,15696
12:07:19.77,-1692,2172,15904
12:07:19.80,1396,1832,15220
12:07:19.80,892,2120,18004
12:07:19.80,1692,2088,18892
12:07:19.84,640,3336,16188
12:07:19.84,1228,1012,19384
12:07:19.84,1608,472,16460
12:07:19.88,2960,244,17180
12:07:19.88,1900,924,15140
12:07:19.92,1748,-1100,19512
12:07:19.92,1508,952,12744
12:07:19.95,1980,-1792,16132
12:07:19.95,984,-1072,16216
12:07:19.95,1836,-572,18148
12:07:19.98,572,1324,15876
12:07:19.98,1192,-396,15952
12:07:20.02,1816,-720,14328
12:07:20.02,2176,-1748,15400
12:07:20.02,2104,660,14308
12:07:20.05,2032,1176,17308
12:07:20.05,1408,448,15492
12:07:20.08,3632,-404,16984
12:07:20.08,2408,-1236,17612
12:07:20.08,2504,816,15688
12:07:20.12,1708,860,17836
12:07:20.12,1808,-860,15832
12:07:20.15,2988,-672,18640
12:07:20.15,996,-84,16864
12:07:20.15,4596,2476,19748
12:07:20.19,2136,-60,16848
12:07:20.19,244,-336,17892
12:07:20.22,4352,-840,14412
12:07:20.22,612,-3036,15680
12:07:20.22,1504,-1120,15972
12:07:20.26,1144,-544,13196
12:07:20.26,1784,-2252,14012
12:07:20.30,2876,-2368,16800
12:07:20.30,692,-2748,14464
12:07:20.30,2240,-236,18760
12:07:20.33,2284,-1484,16416
12:07:20.33,1444,-2404,17888
12:07:20.33,3472,-2132,15568
12:07:20.37,2036,-2788,18984
12:07:20.37,3564,324,17092
12:07:20.40,3100,-148,16588
12:07:20.40,1908,-2260,17520
12:07:20.40,3320,-1400,18316
12:07:20.44,3172,-988,17504
12:07:20.44,2972,-8,16652
12:07:20.47,2680,-1224,17588
12:07:20.47,2740,-1272,15112
12:07:20.51,1856,-2080,16240
12:07:20.51,2156,-976,18164
12:07:20.51,2472,-436,15640
12:07:20.54,3180,-684,15924
12:07:20.54,2488,-1188,16664
12:07:20.54,3720,-1676,16128
12:07:20.58,2580,136,17136
12:07:20.58,3960,-836,12904
12:07:20.61,1272,-1320,17344
12:07:20.61,3412,-2288,16024
12:07:20.64,1656,-288,16916
12:07:20.64,3136,-484,14816
12:07:20.64,3292,-684,17236
12:07:20.68,2008,-2620,17652
12:07:20.68,3344,-564,17224
12:07:20.71,2756,-792,14492
12:07:20.71,2236,-80,18192
12:07:20.71,4528,-592,13644
12:07:20.75,1980,-1852,13520
12:07:20.75,2396,-1400,16752
12:07:20.78,1748,200,18264
12:07:20.78,1588,692,15368
12:07:20.81,-196,1344,17212
12:07:20.81,-232,1140,17948
12:07:20.81,960,1936,14468
12:07:20.85,1076,2224,17444
12:07:20.85,1228,2968,16536
12:07:20.88,1784,2336,13832
12:07:20.88,60,2088,14856
12:07:20.88,712,2632,16128
12:07:20.92,1388,3232,14724
12:07:20.92,1280,2680,15028
12:07:20.92,336,2592,16776
12:07:20.95,992,2668,14728
12:07:20.95,472,2496,15408
12:07:20.99,152,1816,18256
12:07:20.99,1340,2364,15040
12:07:21.02,48,2144,15960
12:07:21.02,856,2692,17644
12:07:21.02,1604,2556,15192
12:07:21.05,1900,1596,16060
12:07:21.05,1472,2960,17816
12:07:21.09,2484,3548,13768
12:07:21.09,544,2404,17140
12:07:21.09,2080,2420,16188
12:07:21.13,1192,2428,12608
12:07:21.13,552,2584,16356
12:07:21.13,860,2980,17964
12:07:21.16,744,3412,14552
12:07:21.16,172,2776,14236
12:07:21.16,232,2756,13576
12:07:21.20,-224,1148,13196
12:07:21.20,-296,2352,14096
12:07:21.24,204,2324,14948
12:07:21.24,812,1948,15960
12:07:21.24,308,2708,15604
12:07:21.27,484,2428,16524
12:07:21.27,836,2472,15260
12:07:21.30,1544,2268,16360
12:07:21.30,1352,2600,14824
12:07:21.30,1216,1740,15360
12:07:21.34,1048,1880,16288
12:07:21.34,1024,2448,14292
12:07:21.37,1228,2080,14248
12:07:21.37,100,3096,18472
12:07:21.37,1604,2608,14376
12:07:21.41,-508,2712,18892
12:07:21.41,1196,4956,14716
12:07:21.44,12,3140,13964
12:07:21.44,1080,2868,15904
12:07:21.44,1188,3024,14560
12:07:21.47,1024,2220,15416
12:07:21.47,164,3192,17920
12:07:21.51,900,3384,17232
12:07:21.51,832,4032,16996
12:07:21.51,984,3784,17352
12:07:21.54,1816,4468,15140
12:07:21.54,872,2896,13948
12:07:21.58,160,3072,16512
12:07:21.58,784,2764,13232
12:07:21.61,-268,2508,15976
12:07:21.61,1840,3700,16532
12:07:21.61,-276,3712,16164
12:07:21.65,-476,3528,17272
12:07:21.65,-92,3796,16944
12:07:21.65,1092,2980,13920
12:07:21.68,416,2640,18100
12:07:21.68,2036,3636,13368
12:07:21.71,-684,2668,15640
12:07:21.71,404,3076,15296
12:07:21.71,352,3168,13720
12:07:21.75,808,2444,12440
12:07:21.75,-584,2712,14780
12:07:21.78,-164,2512,11808
12:07:21.78,-2132,1940,16320
12:07:21.81,-1044,2264,16484
12:07:21.81,-1132,2124,14748
12:07:21.81,340,2712,17276
12:07:21.85,-608,4148,15648
12:07:21.85,1204,2684,12496
12:07:21.89,568,1920,18564
12:07:21.89,2976,2736,13980
12:07:21.92,2312,3700,15804
12:07:21.92,500,4396,16084
12:07:21.92,920,3916,12564
12:07:21.92,716,2056,15480
12:07:21.96,1496,3032,14296
12:07:21.96,28,2760,15176
12:07:21.96,-412,3332,17860
12:07:21.99,-636,4352,17408
12:07:22.03,1076,2720,14832
12:07:22.03,1328,3076,17276
12:07:22.03,2284,3728,15048
12:07:22.06,112,3292,15920
12:07:22.06,540,3500,15996
12:07:22.06,288,3196,13720
12:07:22.10,1076,2060,18032
12:07:22.10,1992,5564,17408
12:07:22.13,2144,4384,16868
12:07:22.13,1360,5456,17196
12:07:22.13,1460,3452,16400
12:07:22.17,508,4484,14764
12:07:22.17,1904,3816,17056
12:07:22.17,664,5796,15892
12:07:22.20,1216,3708,12160
12:07:22.20,-932,3456,15376
12:07:22.24,1048,3972,13980
12:07:22.24,312,3216,13944
12:07:22.27,-988,4364,16364
12:07:22.27,-676,4120,12612
12:07:22.27,-628,2392,17176
12:07:22.31,648,5188,17040
12:07:22.31,2436,3740,14412
12:07:22.34,380,3568,16252
12:07:22.34,548,4060,12408
12:07:22.34,-772,4316,11480
12:07:22.38,316,3672,12904
12:07:22.38,-656,4392,14532
12:07:22.41,-824,3940,11220
12:07:22.41,-3076,3600,14336
12:07:22.45,-1472,3884,16408
12:07:22.45,-640,5588,14392
12:07:22.45,-824,4700,14608
12:07:22.49,-1116,6336,16596
12:07:22.49,-432,5880,12596
12:07:22.49,180,4676,14164
12:07:22.52,1272,4568,16684
12:07:22.52,1388,6000,15068
12:07:22.52,-132,4424,16572
12:07:22.56,200,5636,19068
12:07:22.56,1752,6304,16568
12:07:22.59,1552,5740,15200
12:07:22.59,2112,6980,15916
12:07:22.62,3456,5272,14744
12:07:22.62,924,4072,16460
12:07:22.62,1324,6264,16964
12:07:22.66,848,5716,17260
12:07:22.66,2924,6688,15072
12:07:22.69,-652,5324,17236
12:07:22.69,-188,5440,16240
12:07:22.73,420,5100,15052
12:07:22.73,-16,4748,16944
12:07:22.73,164,5796,17044
12:07:22.76,-320,6252,13972
12:07:22.76,-908,5064,12856
12:07:22.76,-516,5580,13504
12:07:22.80,92,4068,13676
12:07:22.80,-56,4464,10584
12:07:22.83,-1680,4804,14000
12:07:22.83,-812,4648,14568
12:07:22.83,-1416,5080,11072
12:07:22.87,-660,4120,12012
12:07:22.87,-432,3472,14600
12:07:22.87,248,4436,15100
12:07:22.90,512,4432,14076
12:07:22.90,-776,5868,17392
12:07:22.94,1000,4916,15340
12:07:22.94,-188,5208,13724
12:07:22.97,-44,4668,13928
12:07:22.97,-192,5632,16664
12:07:22.97,748,6144,16836
12:07:23.00,836,6132,15508
12:07:23.00,1336,6056,18888
12:07:23.04,-296,7608,17308
12:07:23.04,1072,7272,17036
12:07:23.04,556,6644,16748
12:07:23.07,1576,5916,17008
12:07:23.07,404,6568,15948
12:07:23.11,648,6612,14844
12:07:23.11,752,6528,12948
12:07:23.14,296,5720,13596
12:07:23.14,972,5708,15748
12:07:23.14,700,5640,14556
12:07:23.17,-572,6280,13692
12:07:23.17,-1048,6600,14800
12:07:23.21,168,4884,14032
12:07:23.21,512,5556,13848
12:07:23.21,-4,5460,13400
12:07:23.25,-736,5676,17996
12:07:23.25,-1032,6136,17072
12:07:23.25,4,6012,14700
12:07:23.28,1484,5984,13424
12:07:23.28,292,5928,11928
12:07:23.31,-1080,5092,13636
12:07:23.31,-1576,4804,14868
12:07:23.31,696,6024,15272
12:07:23.35,1160,6484,15280
12:07:23.35,-1012,6216,15188
12:07:23.39,-1052,5656,15540
12:07:23.39,-1160,5092,15280
12:07:23.39,540,5872,14880
12:07:23.42,640,5884,14364
12:07:23.42,-452,5656,15760
12:07:23.45,-620,5740,15920
12:07:23.45,-1336,5184,15452
12:07:23.45,56,6100,13708
12:07:23.49,496,6232,14144
12:07:23.49,-288,5872,14856
12:07:23.52,-396,5784,13336
12:07:23.52,-1368,5436,14604
12:07:23.55,-276,4140,16584
12:07:23.55,712,5984,17320
12:07:23.55,-408,7856,12332
12:07:23.59,-800,3396,15900
12:07:23.59,-148,2672,17364
12:07:23.59,-232,5592,17820
12:07:23.63,2048,5796,14780
12:07:23.63,-448,4340,17452
12:07:23.67,76,3708,14444
12:07:23.67,-104,3824,13856
12:07:23.67,-248,5148,14860
12:07:23.70,180,4288,16108
12:07:23.70,-28,4828,14148
12:07:23.70,1172,5156,14400
12:07:23.74,1992,3436,14712
12:07:23.74,456,5660,15232
12:07:23.77,780,3964,15420
12:07:23.77,-236,4620,15104
12:07:23.81,1408,2756,13948
12:07:23.81,-304,3576,15448
12:07:23.81,-572,3924,15480
12:07:23.84,84,4028,14432
12:07:23.84,-348,2756,14636
12:07:23.87,1276,2160,12976
12:07:23.87,920,3068,16552
12:07:23.87,-252,4360,14224
12:07:23.91,856,3344,13892
12:07:23.91,216,1724,17748
12:07:23.91,3168,3068,16104
12:07:23.95,-1264,4292,18952
12:07:23.95,-68,3660,19556
12:07:23.98,1304,4340,12216
12:07:23.98,2008,1620,16064
12:07:23.98,2112,3124,11500
12:07:24.01,-1132,1224,11000
12:07:24.01,-168,5468,21304
12:07:24.05,1136,2584,12380
12:07:24.05,-1012,3332,19244
12:07:24.05,1324,3068,15180
12:07:24.09,-2728,3056,17076
12:07:24.09,1232,3668,13756
12:07:24.13,604,3616,16428
12:07:24.13,2636,3308,12864
12:07:24.13,684,3096,14856
12:07:24.16,-484,2564,15852
12:07:24.16,-484,2100,16140
12:07:24.20,1372,2516,15144
12:07:24.20,120,3112,17772
12:07:24.20,1392,3888,14320
12:07:24.20,-2216,3404,17480
12:07:24.23,-864,1924,17160
12:07:24.23,-664,1892,15540
12:07:24.27,224,2448,15172
12:07:24.27,-1428,2612,16788
12:07:24.30,376,3312,14680
12:07:24.30,-196,2548,15356
12:07:24.30,1156,1868,15656
12:07:24.34,156,2560,16928
12:07:24.34,280,2100,13844
12:07:24.34,-1544,3128,16528
12:07:24.37,-240,2284,15020
12:07:24.37,-628,1996,16872
12:07:24.37,280,2712,17032
12:07:24.41,-520,2068,15916
12:07:24.41,-436,2852,18060
12:07:24.44,624,1952,15596
12:07:24.44,-616,3136,16492
12:07:24.44,1524,3496,16092
12:07:24.48,968,3008,16896
12:07:24.48,828,2564,15320
12:07:24.48,-380,2944,15148
12:07:24.52,-668,2872,14868
12:07:24.52,240,3104,15764
12:07:24.55,348,3344,14656
12:07:24.55,-656,2596,15796
12:07:24.55,-1348,3152,15884
12:07:24.59,-564,2696,14660
12:07:24.59,236,2980,17228
12:07:24.59,704,3156,15380
12:07:24.62,-316,3180,15828
12:07:24.62,496,2560,16360
12:07:24.66,260,2672,16224
12:07:24.66,2256,3632,16356
12:07:24.66,1152,3480,14756
12:07:24.69,412,2956,13612
12:07:24.69,-380,1972,17436
12:07:24.73,712,2240,14612
12:07:24.73,912,2604,19112
12:07:24.73,756,3908,14448
12:07:24.76,716,3360,15712
12:07:24.76,1688,2936,16124
12:07:24.79,1380,3044,16080
12:07:24.79,1488,2760,16460
12:07:24.82,700,4292,17400
12:07:24.82,376,3612,13984
12:07:24.82,-416,4036,14864
12:07:24.86,1552,1700,15668
12:07:24.86,712,3344,14972
12:07:24.89,776,2976,16212
12:07:24.89,-908,4360,16760
12:07:24.89,1520,3388,14112
12:07:24.92,776,3684,15028
12:07:24.92,2460,3056,15672
12:07:24.96,1264,3692,15820
12:07:24.96,1416,3732,14708
12:07:24.99,1576,3568,15844
12:07:24.99,1296,2776,16172
12:07:24.99,1724,3820,14980
12:07:25.03,504,4436,15856
12:07:25.03,772,3440,13720
12:07:25.06,1036,2836,15080
12:07:25.06,1444,2648,13276
12:07:25.06,756,3524,15444
12:07:25.10,908,3412,15224
12:07:25.10,684,3028,16488
12:07:25.10,632,3340,16208
12:07:25.13,1432,3796,14676
12:07:25.13,-300,3924,15344
12:07:25.16,1776,3008,13368
12:07:25.16,-428,2972,16932
12:07:25.20,1492,4348,13052
12:07:25.20,-416,3352,15748
12:07:25.20,564,4340,15600
12:07:25.23,988,3716,14360
12:07:25.23,1752,3348,15396
12:07:25.27,2040,3784,16984
12:07:25.27,1456,4632,15792
12:07:25.27,1652,4612,14792
12:07:25.30,904,4092,16196
12:07:25.30,1932,3424,14064
12:07:25.34,2064,3568,17164
12:07:25.34,2624,4772,15964
12:07:25.34,1396,4076,14284
12:07:25.37,1512,3660,15500
12:07:25.37,1752,4760,12544
12:07:25.41,2980,3752,16236
12:07:25.41,3324,4036,13780
12:07:25.41,2304,4108,14792
12:07:25.44,1792,3780,15940
12:07:25.44,1352,4664,15632
12:07:25.47,2464,4984,16100
12:07:25.47,2960,4628,15096
12:07:25.51,3028,3688,17272
12:07:25.51,2116,4500,15868
12:07:25.51,840,4244,15724
12:07:25.54,2856,4516,15280
12:07:25.54,2348,5168,16652
12:07:25.57,2840,4356,14524
12:07:25.57,2200,5052,16376
12:07:25.61,464,4380,14712
12:07:25.61,2952,4932,14964
12:07:25.61,1948,4596,14512
12:07:25.64,3372,5048,13340
12:07:25.64,1180,4672,13440
12:07:25.68,1092,4056,14884
12:07:25.68,2168,4852,14836
12:07:25.68,2576,4732,14804
12:07:25.72,2560,4412,16272
12:07:25.72,2532,4356,17440
12:07:25.76,2816,4068,15700
12:07:25.76,2076,6524,14436
12:07:25.76,3184,3408,15576
12:07:25.79,2020,4464,17912
12:07:25.79,3836,4448,15380
12:07:25.79,696,5588,16476
12:07:25.82,1840,5872,16604
12:07:25.82,1164,4940,14360
12:07:25.86,2104,4976,12696
12:07:25.86,1984,5000,14884
12:07:25.86,1236,5612,15064
12:07:25.90,1492,6408,17424
12:07:25.90,800,5384,12904
12:07:25.93,620,6008,14492
12:07:25.93,1200,4388,13588
12:07:25.93,616,4812,12292
12:07:25.97,404,4208,14868
12:07:25.97,592,4556,15328
12:07:26.00,108,5176,14916
12:07:26.00,1404,5112,12056
12:07:26.04,0,5956,15200
12:07:26.04,1180,5396,14448
12:07:26.04,856,4120,14316
12:07:26.07,688,6208,15584
12:07:26.07,224,5576,15820
12:07:26.07,-1184,7424,14964
12:07:26.11,-700,7100,10292
12:07:26.11,-408,3216,18592
12:07:26.14,2228,7068,15172
12:07:26.14,-2360,7848,17120
12:07:26.17,1328,5792,12768
12:07:26.17,280,6380,13940
12:07:26.17,-1284,4496,15048
12:07:26.21,1472,6332,12188
12:07:26.21,-1224,6304,16348
12:07:26.24,356,6588,15796
12:07:26.24,-408,5936,14856
12:07:26.27,1696,5888,15540
12:07:26.27,-984,6968,17248
12:07:26.27,16,6984,13104
12:07:26.31,-504,6224,15648
12:07:26.31,1604,5440,12748
12:07:26.35,1132,5192,16032
12:07:26.35,64,6812,14996
12:07:26.35,452,7184,14096
12:07:26.38,500,5108,13676
12:07:26.38,288,5220,15664
12:07:26.38,2352,6560,12512
12:07:26.42,-924,7496,18192
12:07:26.42,1084,7252,12328
12:07:26.46,-996,5556,11248
12:07:26.46,784,4084,15032
12:07:26.46,3100,5888,17516
12:07:26.49,356,9800,22208
12:07:26.49,-108,7144,4708
12:07:26.53,128,8072,25252
12:07:26.53,176,2160,6644
12:07:26.53,960,4804,20612
12:07:26.56,-136,6720,14044
12:07:26.56,-2276,6532,14064
12:07:26.60,-448,6584,16312
12:07:26.60,568,5500,16092
12:07:26.60,1536,6416,12324
12:07:26.63,384,7660,15824
12:07:26.63,808,6892,12276
12:07:26.67,-1520,6308,14216
12:07:26.67,1576,5120,12832
12:07:26.67,1432,6484,15164
12:07:26.71,968,6428,14044
12:07:26.71,404,6636,14032
12:07:26.75,-1140,5536,14320
12:07:26.75,1072,4880,13568
12:07:26.75,2288,5972,14808
12:07:26.78,116,6328,14696
12:07:26.78,-524,6980,15708
12:07:26.78,616,5584,14012
12:07:26.82,-76,5316,15020
12:07:26.82,1280,6892,14856
12:07:26.85,216,6724,14196
12:07:26.85,-272,6068,12188
12:07:26.85,-744,4820,14924
12:07:26.89,1152,4924,14352
12:07:26.89,792,7164,16060
12:07:26.92,172,6732,11608
12:07:26.92,-1308,5608,17680
12:07:26.92,1204,4384,16212
12:07:26.96,596,6360,17248
12:07:26.96,2560,6284,14272
12:07:26.96,-176,6508,12944
12:07:26.99,1124,3856,12768
12:07:26.99,1356,4088,12760
12:07:27.03,1260,5176,16052
12:07:27.03,1312,6144,15000
12:07:27.03,252,8344,13604
12:07:27.07,1000,5340,13328
12:07:27.07,1888,3944,16692
12:07:27.10,1396,7284,14000
12:07:27.10,1320,6968,14276
12:07:27.13,2172,7676,17116
12:07:27.13,1412,5764,15820
12:07:27.13,2300,4344,14960
12:07:27.17,2092,7932,17916
12:07:27.17,2092,7032,17156
12:07:27.21,1612,6404,15008
12:07:27.21,1380,5992,16048
12:07:27.21,3752,5208,19304
12:07:27.24,2956,9008,19744
12:07:27.24,2740,8264,16548
12:07:27.24,2444,8148,19416
12:07:27.28,4308,6816,15064
12:07:27.28,3844,7940,13032
12:07:27.31,3116,6416,12548
12:07:27.31,3460,4900,13332
12:07:27.34,4036,6884,14340
12:07:27.34,3828,9256,11956
12:07:27.34,5108,6464,18140
12:07:27.38,992,6364,19256
12:07:27.38,2340,8800,16096
12:07:27.42,5124,6272,10328
12:07:27.42,3740,6480,19488
12:07:27.42,872,5308,10804
12:07:27.45,1188,7328,17528
12:07:27.45,3028,7224,18160
12:07:27.49,3000,6512,10396
12:07:27.49,3180,7616,17728
12:07:27.49,3016,5508,15576
12:07:27.52,3756,6592,14616
12:07:27.52,1468,7012,15388
12:07:27.56,4528,7180,12248
12:07:27.56,4260,6652,17464
12:07:27.59,1564,5636,13396
12:07:27.59,2428,5104,9660
12:07:27.62,1012,5196,11500
12:07:27.62,3748,5296,10252
12:07:27.62,3480,6644,16212
12:07:27.66,1012,4696,18896
12:07:27.66,1856,7876,11712
12:07:27.69,1496,5296,12568
12:07:27.69,3160,6408,20060
12:07:27.69,3552,3956,10884
12:07:27.73,792,8384,21532
12:07:27.73,2240,5352,12152
12:07:27.77,972,5472,17612
12:07:27.77,3360,5312,12708
12:07:27.77,2616,6240,13776
12:07:27.80,896,6676,18068
12:07:27.80,900,6668,14396
12:07:27.83,424,5812,15444
12:07:27.83,3820,5232,15564
12:07:27.83,1636,6576,15864
12:07:27.87,224,6632,16344
12:07:27.87,296,5564,15428
12:07:27.90,780,5532,15708
12:07:27.90,2412,6100,15816
12:07:27.90,1572,6108,16140
12:07:27.94,436,5872,16192
12:07:27.94,-540,6036,15392
12:07:27.94,1516,5524,14692
12:07:27.97,1752,5884,16948
12:07:27.97,1816,6040,14768
12:07:28.01,-556,6188,15632
12:07:28.01,56,5224,14644
12:07:28.04,592,6176,15248
12:07:28.04,1380,5932,13964
12:07:28.04,668,6116,14692
12:07:28.07,384,5480,14596
12:07:28.07,-128,5540,15020
12:07:28.11,2048,5580,14312
12:07:28.11,1328,6392,15280
12:07:28.11,620,6228,13592
12:07:28.14,-56,5116,14928
12:07:28.14,756,5228,13884
12:07:28.18,704,5728,14476
12:07:28.18,1512,6848,15012
12:07:28.21,-332,6828,13448
12:07:28.21,44,5868,13916
12:07:28.21,600,6196,14644
12:07:28.25,876,6592,14236
12:07:28.25,-84,7228,15292
12:07:28.28,720,7124,13808
12:07:28.28,-116,5828,14404
12:07:28.28,832,6292,15732
12:07:28.31,1200,6992,14548
12:07:28.31,668,7044,15016
12:07:28.31,612,6760,14884
12:07:28.35,568,5396,15364
12:07:28.35,1024,6008,15684
12:07:28.39,1276,6932,15084
12:07:28.39,308,6980,15344
12:07:28.39,916,6524,14504
12:07:28.42,760,6184,15136
12:07:28.42,1344,6244,14652
12:07:28.42,552,6636,15044
12:07:28.46,572,6764,14396
12:07:28.46,832,6900,14744
12:07:28.49,1548,6112,15932
12:07:28.49,1056,6740,14392
12:07:28.49,468,6340,14456
12:07:28.53,532,6648,15372
12:07:28.53,1060,7160,15744
12:07:28.53,1616,6272,14840
12:07:28.56,332,6512,15444
12:07:28.56,880,6852,15048
12:07:28.60,976,6292,15480
12:07:28.60,1120,5800,14840
12:07:28.63,1156,6532,14984
12:07:28.63,680,7020,15204
12:07:28.63,1052,6408,15896
12:07:28.67,1380,5816,13952
12:07:28.67,140,6328,14980
12:07:28.70,1400,7316,15488
12:07:28.70,864,5576,14272
12:07:28.70,372,5936,14568
12:07:28.74,1216,6668,15720
12:07:28.74,304,7024,14748
12:07:28.74,976,6256,14632
12:07:28.78,928,5260,13888
12:07:28.78,32,6688,14580
12:07:28.82,760,7412,15388
12:07:28.82,648,5604,14596
12:07:28.82,304,6456,15100
12:07:28.85,1384,6312,14960
12:07:28.85,-12,5468,14728
12:07:28.85,56,5884,15688
12:07:28.88,-68,6588,14648
12:07:28.88,56,5976,15176
12:07:28.92,676,4944,15028
12:07:28.92,-212,7100,14324
12:07:28.92,-24,5892,14744
12:07:28.95,156,4784,14236
12:07:28.95,-204,6288,14104
12:07:28.98,1084,6004,14724
12:07:28.98,-340,5104,14332
12:07:29.02,-276,6232,13416
12:07:29.02,-360,5728,15072
12:07:29.02,240,4748,14788
12:07:29.05,-180,6716,14412
12:07:29.05,-612,6124,14936
12:07:29.08,-568,5232,15284
12:07:29.08,-176,6460,13932
12:07:29.08,-204,5216,14244
12:07:29.12,-644,5528,14824
12:07:29.12,-668,6320,15148
12:07:29.12,-288,5068,13064
12:07:29.15,-628,6340,15004
12:07:29.15,-32,5884,14956
12:07:29.19,-808,4868,14424
12:07:29.19,-548,6588,14880
12:07:29.22,-160,5404,14384
12:07:29.22,-312,6028,14448
12:07:29.22,-448,6488,15684
12:07:29.26,-408,5072,14432
12:07:29.26,-512,6024,15032
12:07:29.30,136,5584,14764
12:07:29.30,-508,5624,15816
12:07:29.30,28,6444,14196
12:07:29.33,-740,5656,15852
12:07:29.33,-188,6592,15088
12:07:29.33,348,6156,14916
12:07:29.37,-376,5256,14344
12:07:29.37,-808,6388,15100
12:07:29.37,-508,6048,16872
12:07:29.41,-356,6364,13964
12:07:29.41,-52,6424,15196
12:07:29.44,352,4620,14120
12:07:29.44,-756,6816,15056
12:07:29.44,280,5172,15060
12:07:29.47,-516,6140,13896
12:07:29.47,212,6072,14464
12:07:29.51,-252,4976,14712
12:07:29.51,-52,6976,15072
12:07:29.51,-140,5560,13984
12:07:29.55,-1332,5948,14812
12:07:29.55,648,6172,15512
12:07:29.55,-404,5496,14904
12:07:29.59,-720,6248,15516
12:07:29.59,-900,4464,15092
12:07:29.62,-268,6320,13152
12:07:29.62,-268,4596,15212
12:07:29.62,-52,7264,15200
12:07:29.66,-532,5028,14604
12:07:29.66,-400,6296,14840
12:07:29.70,-728,5752,15516
12:07:29.70,-688,5968,14088
12:07:29.70,-296,6700,15752
12:07:29.73,-180,5292,14620
12:07:29.73,-1108,6808,16220
12:07:29.73,144,4824,13032
12:07:29.77,-1548,7320,15048
12:07:29.77,272,5028,15176
12:07:29.80,-1120,6648,14636
12:07:29.80,-1328,5240,15660
12:07:29.84,-1356,6664,16000
12:07:29.84,-88,6048,16060
12:07:29.84,-1308,7184,16104
12:07:29.87,-100,6512,15624
12:07:29.87,-1052,6400,15752
12:07:29.90,-1276,6588,16236
12:07:29.90,-488,7012,15292
12:07:29.90,32,6972,15748
12:07:29.94,-840,7004,16220
12:07:29.94,-1328,7368,15860
12:07:29.94,-348,6692,14060
12:07:29.97,-1232,6580,16192
12:07:29.97,-412,6792,14444
12:07:30.01,-1484,6572,17152
12:07:30.01,-1028,7328,15524
12:07:30.01,-960,6164,16476
12:07:30.04,-144,7252,17420
12:07:30.04,-816,6672,15036
12:07:30.08,-736,6932,13592
12:07:30.08,-1404,6108,14260
12:07:30.08,-196,6648,15716
12:07:30.12,-500,6424,15496
12:07:30.12,588,6640,13372
12:07:30.12,-2048,6872,16408
12:07:30.15,-464,6140,13028
12:07:30.15,-1020,6136,14800
12:07:30.19,84,6000,15456
12:07:30.19,-556,7088,13912
12:07:30.19,-1708,6104,15360
12:07:30.22,-1284,6156,13452
12:07:30.22,-1212,6480,14152
12:07:30.26,-412,5964,14852
12:07:30.26,-192,7104,13600
12:07:30.29,-1388,6136,13276
12:07:30.29,-1984,5344,13692
12:07:30.29,-80,6420,14120
12:07:30.33,-20,6684,15828
12:07:30.33,-396,7156,12932
12:07:30.33,-1468,4764,12676
12:07:30.37,-1152,5476,14828
12:07:30.37,72,6736,13776
12:07:30.40,-196,6772,14600
12:07:30.40,232,7048,12932
12:07:30.40,-2116,5764,13564
12:07:30.44,-1096,5364,14576
12:07:30.44,-116,6576,13992
12:07:30.47,-856,6760,15240
12:07:30.47,84,6540,14892
12:07:30.47,-1480,5552,14516
12:07:30.50,-748,5260,14248
12:07:30.50,756,4532,16324
12:07:30.54,1504,3732,15664
12:07:30.54,164,3492,15328
12:07:30.54,-308,3764,14924
12:07:30.58,-52,2900,16552
12:07:30.58,1396,3164,14108
12:07:30.58,824,4204,15868
12:07:30.62,948,2036,15836
12:07:30.62,-276,2316,15284
12:07:30.62,-204,2832,14420
12:07:30.65,164,3160,15964
12:07:30.68,924,4260,13764
12:07:30.68,524,1980,15728
12:07:30.68,84,3708,15452
12:07:30.72,-68,3280,14656
12:07:30.72,-244,3732,15412
12:07:30.72,516,3132,15936
12:07:30.75,992,2632,14420
12:07:30.75,276,2192,15716
12:07:30.79,616,3124,15060
12:07:30.79,-16,3676,15384
12:07:30.79,1000,4084,15500
12:07:30.83,440,3584,15904
12:07:30.83,492,3280,15548
12:07:30.83,-460,3820,15484
12:07:30.85,-32,2916,16852
12:07:30.85,828,2440,16276
12:07:30.89,2556,2864,16204
12:07:30.89,-528,3324,16848
12:07:30.89,688,3432,14192
12:07:30.93,-484,3652,16036
12:07:30.93,2420,3156,15472
12:07:30.97,80,2836,15992
12:07:30.97,980,3216,15416
12:07:30.97,-252,2828,15512
12:07:31.00,164,3800,16304
12:07:31.00,1056,3092,14396
12:07:31.00,1160,3620,16364
12:07:31.03,600,3648,16672
12:07:31.03,396,2620,15876
12:07:31.07,-44,4052,16356
12:07:31.07,1508,2192,15456
12:07:31.10,56,3684,14860
12:07:31.10,316,2860,17656
12:07:31.10,216,3160,13184
