time,x,y,z
12:05:32.85,-380,3472,15580
12:05:32.85,-132,3380,15516
12:05:32.89,-600,3476,15464
12:05:32.89,-132,3436,15564
12:05:32.89,-168,3424,15196
12:05:32.92,-608,3396,15648
12:05:32.92,-116,3448,15216
12:05:32.92,-216,3488,15336
12:05:32.96,-428,3496,15496
12:05:32.96,-236,3660,15156
12:05:32.99,-408,3604,15716
12:05:32.99,-232,3416,15404
12:05:32.99,-420,3368,15104
12:05:33.03,-312,3472,15640
12:05:33.03,-304,3612,15068
12:05:33.03,-300,3436,15276
12:05:33.07,-376,3456,15576
12:05:33.07,-232,3412,15392
12:05:33.10,-440,3408,15484
12:05:33.10,-348,3572,15460
12:05:33.10,-228,3432,15468
12:05:33.13,-540,3464,15608
12:05:33.13,-228,3552,15316
12:05:33.17,-260,3568,15412
12:05:33.17,-360,3408,15560
12:05:33.17,-228,3580,15072
12:05:33.21,-356,3572,15624
12:05:33.21,-320,3452,15348
12:05:33.21,-360,3508,15300
12:05:33.24,-352,3508,15620
12:05:33.24,-288,3452,15164
12:05:33.24,-304,3352,15320
12:05:33.28,-436,3588,15548
12:05:33.28,-168,3452,15244
12:05:33.31,-440,3552,15508
12:05:33.31,-288,3576,15312
12:05:33.31,-364,3548,15284
12:05:33.35,-412,3408,15456
12:05:33.35,-308,3608,15180
12:05:33.39,-196,3500,15556
12:05:33.39,-296,3516,15312
12:05:33.39,-260,3376,15160
12:05:33.42,-312,3416,15624
12:05:33.42,-224,3528,15236
12:05:33.42,-340,3340,15296
12:05:33.45,-388,3584,15812
12:05:33.45,-144,3472,15256
12:05:33.49,-492,3428,15464
12:05:33.49,-280,3592,15412
12:05:33.49,-76,3432,15228
12:05:33.52,-456,3340,15508
12:05:33.52,-304,3728,15424
12:05:33.56,-312,3496,15644
12:05:33.56,-472,3332,15388
12:05:33.56,-308,3536,15092
12:05:33.56,-216,3392,15504
12:05:33.60,-700,3368,15524
12:05:33.60,-168,3516,15216
12:05:33.63,-428,3460,15724
12:05:33.63,-164,3472,15412
12:05:33.66,-448,3524,15444
12:05:33.66,-628,3440,15456
12:05:33.66,-28,3724,15040
12:05:33.69,-356,3380,15408
12:05:33.69,-512,3432,15580
12:05:33.73,-88,3468,15264
12:05:33.73,-628,3428,15612
12:05:33.73,-212,3680,15540
12:05:33.76,-296,3448,15296
12:05:33.76,-476,3348,15796
12:05:33.80,-144,3516,15184
12:05:33.80,-268,3484,15592
12:05:33.80,-268,3396,15532
12:05:33.83,-236,3472,14948
12:05:33.83,-508,3504,15840
12:05:33.87,-428,3512,15452
12:05:33.87,-308,3516,15256
12:05:33.87,-260,3464,15800
12:05:33.91,-72,3508,15316
12:05:33.91,-300,3504,15408
12:05:33.91,-324,3484,15628
12:05:33.94,-196,3572,15268
12:05:33.94,-328,3420,15524
12:05:33.94,-280,3556,15388
12:05:33.98,-232,3496,15220
12:05:33.98,-440,3372,15620
12:05:34.01,-232,3548,15220
12:05:34.01,-276,3492,15552
12:05:34.01,-412,3452,15568
12:05:34.04,-312,3484,15024
12:05:34.04,-324,3492,15644
12:05:34.08,-364,3476,15320
12:05:34.08,-260,3416,15296
12:05:34.08,-388,3600,15756
12:05:34.11,-216,3516,15152
12:05:34.11,-404,3400,15504
12:05:34.15,-488,3608,15640
12:05:34.15,-172,3456,15108
12:05:34.15,-312,3364,15616
12:05:34.18,-300,3508,15568
12:05:34.18,-208,3420,15364
12:05:34.21,-476,3420,15612
12:05:34.21,-208,3344,15056
12:05:34.21,-392,3524,15488
12:05:34.25,-220,3412,15392
12:05:34.25,-300,3452,15172
12:05:34.28,-324,3540,15752
12:05:34.28,-308,3560,15356
12:05:34.28,-220,3396,15308
12:05:34.31,-420,3628,15972
12:05:34.31,-40,3560,15064
12:05:34.35,-408,3396,15564
12:05:34.35,-364,3612,15304
12:05:34.35,-104,3480,15408
12:05:34.38,-484,3452,15696
12:05:34.38,-204,3620,15144
12:05:34.38,-236,3344,15552
12:05:34.42,-440,3460,15524
12:05:34.42,-104,3536,15112
12:05:34.45,-296,3516,15656
12:05:34.45,-300,3524,15300
12:05:34.45,-336,3512,15048
12:05:34.49,-436,3484,15688
12:05:34.49,-220,3436,15224
12:05:34.52,-344,3564,15380
12:05:34.52,-456,3468,15684
12:05:34.52,-124,3404,15080
12:05:34.55,-448,3404,15580
12:05:34.55,-376,3472,15488
12:05:34.59,-188,3568,15304
12:05:34.59,-396,3480,15604
12:05:34.59,-252,3552,15236
12:05:34.63,-260,3384,15448
12:05:34.63,-452,3380,15324
12:05:34.63,-188,3436,15072
12:05:34.66,-384,3564,15736
12:05:34.66,-136,3516,15580
12:05:34.69,-108,3496,14876
12:05:34.69,-528,3444,15944
12:05:34.69,-232,3488,15140
12:05:34.73,-284,3372,15416
12:05:34.73,-384,3548,15632
12:05:34.76,-212,3488,15160
12:05:34.76,-448,3368,15508
12:05:34.76,-256,3544,15748
12:05:34.79,-172,3548,15104
12:05:34.79,-376,3512,15436
12:05:34.83,-400,3624,15484
12:05:34.83,-208,3436,15312
12:05:34.83,-568,3420,15828
12:05:34.87,-124,3480,14304
12:05:34.87,-368,3392,15692
12:05:34.87,-292,3244,15456
12:05:34.90,-100,3616,15080
12:05:34.90,-340,3516,15780
12:05:34.93,-396,3464,15348
12:05:34.93,-188,3512,14936
12:05:34.93,-332,3492,15784
12:05:34.97,-264,3460,15516
12:05:34.97,-404,3456,15276
12:05:35.00,-376,3528,15652
12:05:35.00,-68,3492,15244
12:05:35.00,-440,3376,15464
12:05:35.03,-372,3576,15500
12:05:35.03,-84,3420,15308
12:05:35.07,-456,3440,15728
12:05:35.07,-264,3516,15112
12:05:35.07,-316,3388,15360
12:05:35.10,-488,3304,15704
12:05:35.10,-68,3504,14780
12:05:35.14,-8,3148,14612
12:05:35.14,-508,3416,15868
12:05:35.14,-172,3412,15248
12:05:35.18,-524,3480,15916
12:05:35.18,-148,3516,15380
12:05:35.18,-408,3460,14992
12:05:35.21,-360,3428,15676
12:05:35.21,-300,3584,15184
12:05:35.24,-356,3412,15556
12:05:35.24,-428,3624,15720
12:05:35.24,-128,3560,15108
12:05:35.28,-568,3448,15544
12:05:35.28,-732,3360,15468
12:05:35.31,-136,3172,14516
12:05:35.31,-308,3036,15516
12:05:35.37,-544,3564,15764
12:05:35.37,-104,3480,15360
12:05:35.37,-556,3472,15880
12:05:35.37,104,3552,15064
12:05:35.37,-528,3504,15756
12:05:35.39,-432,3416,15372
12:05:35.42,-556,3608,15088
12:05:35.42,-356,3672,15836
12:05:35.42,40,3568,15052
12:05:35.46,-376,3360,15472
12:05:35.46,-444,3336,15428
12:05:35.46,-240,3460,15180
12:05:35.49,-408,3428,15632
12:05:35.49,-220,3636,15224
12:05:35.53,-224,3460,15272
12:05:35.53,-448,3420,15444
12:05:35.53,-268,3556,15184
12:05:35.56,-160,3492,15584
12:05:35.56,-348,3416,15536
12:05:35.60,-260,3388,15080
12:05:35.60,-528,3460,15744
12:05:35.60,-240,3484,15144
12:05:35.63,-320,3484,15196
12:05:35.63,-360,3356,15812
12:05:35.63,-364,3504,15184
12:05:35.67,-300,3380,15216
12:05:35.67,-608,3604,15556
12:05:35.70,-24,3436,15212
12:05:35.70,-340,3464,15484
12:05:35.70,-416,3508,15628
12:05:35.73,-140,3376,15256
12:05:35.73,-464,3380,15624
12:05:35.77,-240,3564,15276
12:05:35.77,-92,3524,15336
12:05:35.77,-548,3460,15664
12:05:35.80,-188,3648,15216
12:05:35.80,-208,3448,15544
12:05:35.80,-388,3432,15708
12:05:35.84,-276,3452,14936
12:05:35.84,-356,3388,15588
12:05:35.88,-368,3368,15532
12:05:35.88,-144,3412,15080
12:05:35.88,-464,3380,15708
12:05:35.91,-284,3436,15380
12:05:35.91,-284,3436,15368
12:05:35.91,-376,3508,15528
12:05:35.95,-132,3400,14976
12:05:35.95,-364,3364,15360
12:05:35.99,-176,3484,15516
12:05:35.99,-208,3256,15312
12:05:35.99,-380,3472,15384
12:05:36.02,-104,3604,15112
12:05:36.02,-436,3508,15384
12:05:36.02,-420,3424,15540
12:05:36.06,-244,3596,15208
12:05:36.06,-268,3484,15736
12:05:36.10,-324,3468,15380
12:05:36.10,-120,3416,15024
12:05:36.10,-392,3496,15632
12:05:36.13,-468,3496,15380
12:05:36.13,-292,3444,15260
12:05:36.13,-356,3480,15628
12:05:36.17,-288,3544,15244
12:05:36.17,-244,3352,15140
12:05:36.20,-484,3564,15732
12:05:36.20,-176,3516,15224
12:05:36.20,-464,3440,15460
12:05:36.24,-376,3472,15744
12:05:36.24,-220,3496,15188
12:05:36.24,-340,3396,15460
12:05:36.27,-276,3572,15552
12:05:36.27,-248,3360,15400
12:05:36.31,-360,3456,15624
12:05:36.31,-276,3472,15192
12:05:36.31,-244,3384,15356
12:05:36.35,-432,3424,15528
12:05:36.35,-284,3560,15088
12:05:36.35,-408,3632,15756
12:05:36.38,-436,3520,15484
12:05:36.38,44,3448,15244
12:05:36.42,-564,3560,15712
12:05:36.42,-80,3468,15316
12:05:36.42,-432,3460,15464
12:05:36.45,-220,3460,15472
12:05:36.45,-120,3412,15380
12:05:36.48,-392,3580,15432
12:05:36.48,-276,3712,15452
12:05:36.48,-240,3500,15060
12:05:36.52,-568,3452,15680
12:05:36.52,-268,3664,15408
12:05:36.52,-216,3468,15416
12:05:36.55,-384,3404,15608
12:05:36.55,-336,3564,15068
12:05:36.59,-216,3348,15544
12:05:36.59,-284,3540,15540
12:05:36.59,-284,3508,15148
12:05:36.62,-276,3548,15632
12:05:36.62,-360,3408,15316
12:05:36.66,-348,3480,15212
12:05:36.66,-228,3556,15484
12:05:36.66,-388,3504,15444
12:05:36.69,-212,3472,15296
12:05:36.69,-496,3488,15724
12:05:36.72,-108,3408,15344
12:05:36.72,-496,3396,15256
12:05:36.72,-320,3444,15644
12:05:36.76,-120,3472,15272
12:05:36.76,-592,3312,15548
12:05:36.76,-212,3372,15304
12:05:36.80,-300,3484,15408
12:05:36.80,-344,3476,15540
12:05:36.83,-272,3596,15248
12:05:36.83,-380,3468,15684
12:05:36.83,-368,3384,15460
12:05:36.87,-196,3420,15096
12:05:36.87,-316,3584,15748
12:05:36.87,-196,3464,15508
12:05:36.90,-472,3436,15012
12:05:36.90,-316,3420,15676
12:05:36.93,-176,3492,15240
12:05:36.93,-344,3520,15460
12:05:36.93,-464,3636,15660
12:05:36.97,-44,3528,15028
12:05:36.97,-576,3484,15376
12:05:37.00,-184,3604,15432
12:05:37.00,-236,3536,15156
12:05:37.00,-500,3312,15644
12:05:37.04,-300,3580,15196
12:05:37.04,-160,3492,15456
12:05:37.08,-332,3372,15524
12:05:37.08,-272,3476,15176
12:05:37.08,-392,3460,15656
12:05:37.11,-340,3384,15352
12:05:37.11,-272,3464,15104
12:05:37.11,-384,3532,15736
12:05:37.14,-436,3392,15264
12:05:37.14,-284,3360,15328
12:05:37.18,-384,3488,15808
12:05:37.18,-136,3524,15004
12:05:37.18,-332,3384,15420
12:05:37.21,-436,3560,15736
12:05:37.21,-188,3484,15332
12:05:37.25,-384,3504,15500
12:05:37.25,-396,3620,15508
12:05:37.25,-92,3436,15224
12:05:37.28,-468,3440,15664
12:05:37.28,-348,3632,15328
12:05:37.28,-268,3588,15508
12:05:37.32,-376,3432,15616
12:05:37.32,-256,3504,15188
12:05:37.35,-228,3388,15668
12:05:37.35,-412,3388,15372
12:05:37.35,-120,3428,15212
12:05:37.39,-392,3472,15648
12:05:37.39,-212,3516,15184
12:05:37.42,-364,3376,15068
12:05:37.42,-432,3500,15664
12:05:37.42,-296,3496,15316
12:05:37.46,-356,3492,15352
12:05:37.46,-496,3624,15628
12:05:37.49,-64,3520,15184
12:05:37.49,-444,3504,15556
12:05:37.49,-200,3512,15456
12:05:37.53,-228,3428,15460
12:05:37.53,-376,3420,15584
12:05:37.53,-196,3492,15196
12:05:37.56,-184,3452,15512
12:05:37.56,-380,3452,15820
12:05:37.60,-108,3484,14892
12:05:37.60,-384,3528,15888
12:05:37.60,-316,3412,15340
12:05:37.63,-192,3428,14936
12:05:37.63,-412,3420,15956
12:05:37.67,-288,3364,15356
12:05:37.67,-208,3528,15088
12:05:37.67,-420,3416,15684
12:05:37.70,-352,3484,15224
12:05:37.70,-348,3560,15124
12:05:37.70,-580,3572,15940
12:05:37.73,-264,3496,15268
12:05:37.73,-284,3392,15664
12:05:37.77,-432,3560,15352
12:05:37.77,24,3476,15248
12:05:37.77,-600,3364,15656
12:05:37.80,-376,3608,15132
12:05:37.80,-260,3532,15508
12:05:37.84,-448,3452,15548
12:05:37.84,-140,3560,15040
12:05:37.84,-388,3548,15716
12:05:37.87,-288,3428,15300
12:05:37.87,-268,3384,15052
12:05:37.90,-376,3428,15668
12:05:37.90,-308,3492,15256
12:05:37.90,-388,3408,15404
12:05:37.94,-468,3556,15672
12:05:37.94,-224,3484,15128
12:05:37.97,-516,3412,15480
12:05:37.97,-372,3548,15596
12:05:37.97,-268,3512,15224
12:05:38.01,-456,3420,15572
12:05:38.01,-180,3588,15080
12:05:38.01,-348,3516,15556
12:05:38.04,-556,3408,15812
12:05:38.04,-248,3624,14904
12:05:38.08,-312,3476,15608
12:05:38.08,-472,3452,15564
12:05:38.08,-184,3440,15012
12:05:38.11,-368,3512,15800
12:05:38.11,-608,3436,15220
12:05:38.15,-56,3136,14008
12:05:38.15,-320,3120,15432
12:05:38.15,-376,3760,16088
12:05:38.18,28,3604,15228
12:05:38.18,-628,3628,16124
12:05:38.21,196,3572,15000
12:05:38.21,-488,3376,15312
12:05:38.21,-340,3416,15708
12:05:38.25,-68,3540,15220
12:05:38.25,-456,3372,15728
12:05:38.25,-168,3736,15232
12:05:38.28,-204,3460,15380
12:05:38.28,-456,3372,15612
12:05:38.32,-300,3636,15056
12:05:38.32,-228,3504,15548
12:05:38.32,-356,3420,15460
12:05:38.35,-280,3460,15164
12:05:38.35,-300,3492,15548
12:05:38.39,-460,3488,15456
12:05:38.39,-124,3560,15120
12:05:38.39,-460,3480,15736
12:05:38.42,-340,3400,15248
12:05:38.42,-296,3436,15112
12:05:38.42,-340,3420,15620
12:05:38.46,-260,3592,15168
12:05:38.46,-384,3484,15388
12:05:38.50,-516,3536,15840
12:05:38.50,-48,3452,15036
12:05:38.50,-440,3364,15620
12:05:38.53,-388,3568,15540
12:05:38.53,-140,3560,15196
12:05:38.57,-456,3408,15416
12:05:38.57,-212,3604,15068
12:05:38.57,-252,3532,15496
12:05:38.60,-400,3376,15512
12:05:38.60,-312,3496,14996
12:05:38.60,-356,3540,15540
12:05:38.64,-368,3468,15376
12:05:38.64,-24,3700,14640
12:05:38.67,-616,3460,16660
12:05:38.67,-260,3680,15412
12:05:38.67,-132,3412,15492
12:05:38.71,-448,3524,15616
12:05:38.71,-108,3488,15056
12:05:38.71,-388,3340,15476
12:05:38.74,-468,3508,15652
12:05:38.74,-116,3476,15152
12:05:38.78,-348,3468,15552
12:05:38.78,-244,3720,15420
12:05:38.78,-72,3488,15196
12:05:38.81,-544,3316,15676
12:05:38.81,-96,3548,15080
12:05:38.85,-336,3192,15820
12:05:38.85,-420,3360,15244
12:05:38.85,-188,3476,15120
