000	ax:15316	gx:62	gy:267	gz:-157
12:07:23.702 -> a/g:	ax:1172	ay:5156	ax:14400	gx:-553	gy:-866	gz:-358
12:07:23.737 -> a/g:	ax:1992	ay:3436	ax:14712	gx:445	gy:762	gz:-167
12:07:23.737 -> a/g:	ax:456	ay:5660	ax:15232	gx:115	gy:-275	gz:-350
12:07:23.770 -> a/g:	ax:780	ay:3964	ax:15420	gx:266	gy:-199	gz:-210
12:07:23.770 -> a/g:	ax:-236	ay:4620	ax:15104	gx:-115	gy:680	gz:-672
12:07:23.806 -> a/g:	ax:1408	ay:2756	ax:13948	gx:122	gy:-1385	gz:-103
12:07:23.806 -> a/g:	ax:-304	ay:3576	ax:15448	gx:215	gy:715	gz:-295
12:07:23.806 -> a/g:	ax:-572	ay:3924	ax:15480	gx:197	gy:39	gz:-241
12:07:23.839 -> a/g:	ax:84	ay:4028	ax:14432	gx:42	gy:115	gz:-401
12:07:23.839 -> a/g:	ax:-348	ay:2756	ax:14636	gx:-143	gy:-229	gz:-432
12:07:23.871 -> a/g:	ax:1276	ay:2160	ax:12976	gx:156	gy:171	gz:-471
12:07:23.871 -> a/g:	ax:920	ay:3068	ax:16552	gx:51	gy:-317	gz:-212
12:07:23.871 -> a/g:	ax:-252	ay:4360	ax:14224	gx:580	gy:1292	gz:-388
12:07:23.910 -> a/g:	ax:856	ay:3344	ax:13892	gx:247	gy:-2093	gz:-196
12:07:23.910 -> a/g:	ax:216	ay:1724	ax:17748	gx:-589	gy:650	gz:-501
12:07:23.910 -> a/g:	ax:3168	ay:3068	ax:16104	gx:372	gy:-2358	gz:17
12:07:23.946 -> a/g:	ax:-1264	ay:4292	ax:18952	gx:-64	gy:2337	gz:-375
12:07:23.946 -> a/g:	ax:-68	ay:3660	ax:19556	gx:-937	gy:-1414	gz:-498
12:07:23.981 -> a/g:	ax:1304	ay:4340	ax:12216	gx:653	gy:859	gz:-609
12:07:23.981 -> a/g:	ax:2008	ay:1620	ax:16064	gx:-2111	gy:-2974	gz:49
12:07:23.981 -> a/g:	ax:2112	ay:3124	ax:11500	gx:1348	gy:3679	gz:413
12:07:24.013 -> a/g:	ax:-1132	ay:1224	ax:11000	gx:-865	gy:-2833	gz:-342
12:07:24.013 -> a/g:	ax:-168	ay:5468	ax:21304	gx:-1105	gy:963	gz:-442
12:07:24.051 -> a/g:	ax:1136	ay:2584	ax:12380	gx:700	gy:-1698	gz:83
12:07:24.051 -> a/g:	ax:-1012	ay:3332	ax:19244	gx:-1256	gy:852	gz:-235
12:07:24.051 -> a/g:	ax:1324	ay:3068	ax:15180	gx:-99	gy:1068	gz:-1
12:07:24.088 -> a/g:	ax:-2728	ay:3056	ax:17076	gx:-293	gy:215	gz:-135
12:07:24.088 -> a/g:	ax:1232	ay:3668	ax:13756	gx:-230	gy:-109	gz:-242
12:07:24.125 -> a/g:	ax:604	ay:3616	ax:16428	gx:-581	gy:-344	gz:-291
12:07:24.125 -> a/g:	ax:2636	ay:3308	ax:12864	gx:262	gy:995	gz:-142
12:07:24.125 -> a/g:	ax:684	ay:3096	ax:14856	gx:-396	gy:-25	gz:-101
12:07:24.163 -> a/g:	ax:-484	ay:2564	ax:15852	gx:-336	gy:858	gz:-76
12:07:24.163 -> a/g:	ax:-484	ay:2100	ax:16140	gx:-423	gy:-876	gz:-135
12:07:24.198 -> a/g:	ax:1372	ay:2516	ax:15144	gx:153	gy:235	gz:1
12:07:24.198 -> a/g:	ax:120	ay:3112	ax:17772	gx:0	gy:209	gz:-57
12:07:24.198 -> a/g:	ax:1392	ay:3888	ax:14320	gx:370	gy:923	gz:177
12:07:24.198 -> a/g:	ax:-2216	ay:3404	ax:17480	gx:-589	gy:405	gz:-103
12:07:24.233 -> a/g:	ax:-864	ay:1924	ax:17160	gx:-408	gy:-14	gz:2
12:07:24.233 -> a/g:	ax:-664	ay:1892	ax:15540	gx:-2	gy:248	gz:-6
12:07:24.269 -> a/g:	ax:224	ay:2448	ax:15172	gx:331	gy:-323	gz:145
12:07:24.269 -> a/g:	ax:-1428	ay:2612	ax:16788	gx:296	gy:891	gz:31
12:07:24.304 -> a/g:	ax:376	ay:3312	ax:14680	gx:274	gy:-65	gz:96
12:07:24.304 -> a/g:	ax:-196	ay:2548	ax:15356	gx:130	gy:391	gz:51
12:07:24.304 -> a/g:	ax:1156	ay:1868	ax:15656	gx:-13	gy:90	gz:199
12:07:24.339 -> a/g:	ax:156	ay:2560	ax:16928	gx:107	gy:1676	gz:205
12:07:24.339 -> a/g:	ax:280	ay:2100	ax:13844	gx:841	gy:-321	gz:392
12:07:24.339 -> a/g:	ax:-1544	ay:3128	ax:16528	gx:5	gy:717	gz:-9
12:07:24.373 -> a/g:	ax:-240	ay:2284	ax:15020	gx:348	gy:-180	gz:116
12:07:24.373 -> a/g:	ax:-628	ay:1996	ax:16872	gx:396	gy:150	gz:160
12:07:24.373 -> a/g:	ax:280	ay:2712	ax:17032	gx:254	gy:42	gz:66
12:07:24.407 -> a/g:	ax:-520	ay:2068	ax:15916	gx:785	gy:677	gz:228
12:07:24.407 -> a/g:	ax:-436	ay:2852	ax:18060	gx:230	gy:-124	gz:246
12:07:24.444 -> a/g:	ax:624	ay:1952	ax:15596	gx:589	gy:1239	gz:47
12:07:24.444 -> a/g:	ax:-616	ay:3136	ax:16492	gx:145	gy:-225	gz:92
12:07:24.444 -> a/g:	ax:1524	ay:3496	ax:16092	gx:450	gy:1120	gz:124
12:07:24.481 -> a/g:	ax:968	ay:3008	ax:16896	gx:-59	gy:188	gz:303
12:07:24.481 -> a/g:	ax:828	ay:2564	ax:15320	gx:567	gy:1487	gz:278
12:07:24.481 -> a/g:	ax:-380	ay:2944	ax:15148	gx:190	gy:53	gz:211
12:07:24.515 -> a/g:	ax:-668	ay:2872	ax:14868	gx:441	gy:862	gz:189
12:07:24.515 -> a/g:	ax:240	ay:3104	ax:15764	gx:143	gy:-35	gz:251
12:07:24.549 -> a/g:	ax:348	ay:3344	ax:14656	gx:342	gy:779	gz:227
12:07:24.549 -> a/g:	ax:-656	ay:2596	ax:15796	gx:341	gy:-368	gz:317
12:07:24.549 -> a/g:	ax:-1348	ay:3152	ax:15884	gx:338	gy:433	gz:138
12:07:24.587 -> a/g:	ax:-564	ay:2696	ax:14660	gx:390	gy:-27	gz:191
12:07:24.587 -> a/g:	ax:236	ay:2980	ax:17228	gx:-189	gy:-114	gz:109
12:07:24.587 -> a/g:	ax:704	ay:3156	ax:15380	gx:193	gy:947	gz:182
12:07:24.622 -> a/g:	ax:-316	ay:3180	ax:15828	gx:129	gy:82	gz:196
12:07:24.622 -> a/g:	ax:496	ay:2560	ax:16360	gx:79	gy:160	gz:202
12:07:24.655 -> a/g:	ax:260	ay:2672	ax:16224	gx:159	gy:-119	gz:78
12:07:24.655 -> a/g:	ax:2256	ay:3632	ax:16356	gx:-251	gy:-136	gz:181
12:07:24.655 -> a/g:	ax:1152	ay:3480	ax:14756	gx:-45	gy:620	gz:230
12:07:24.688 -> a/g:	ax:412	ay:2956	ax:13612	gx:-46	gy:216	gz:219
12:07:24.688 -> a/g:	ax:-380	ay:1972	ax:17436	gx:-441	gy:-623	gz:258
12:07:24.726 -> a/g:	ax:712	ay:2240	ax:14612	gx:233	gy:553	gz:34
12:07:24.726 -> a/g:	ax:912	ay:2604	ax:19112	gx:-743	gy:-945	gz:102
12:07:24.726 -> a/g:	ax:756	ay:3908	ax:14448	gx:533	gy:2108	gz:-167
12:07:24.756 -> a/g:	ax:716	ay:3360	ax:15712	gx:-508	gy:-931	gz:274
12:07:24.756 -> a/g:	ax:1688	ay:2936	ax:16124	gx:-360	gy:907	gz:-16
12:07:24.790 -> a/g:	ax:1380	ay:3044	ax:16080	gx:-497	gy:-331	gz:-28
12:07:24.790 -> a/g:	ax:1488	ay:2760	ax:16460	gx:-38	gy:602	gz:96
12:07:24.823 -> a/g:	ax:700	ay:4292	ax:17400	gx:-679	gy:1165	gz:-30
12:07:24.823 -> a/g:	ax:376	ay:3612	ax:13984	gx:485	gy:-148	gz:212
12:07:24.823 -> a/g:	ax:-416	ay:4036	ax:14864	gx:-777	gy:765	gz:-352
12:07:24.857 -> a/g:	ax:1552	ay:1700	ax:15668	gx:-403	gy:-1003	gz:81
12:07:24.857 -> a/g:	ax:712	ay:3344	ax:14972	gx:-94	gy:1373	gz:-232
12:07:24.890 -> a/g:	ax:776	ay:2976	ax:16212	gx:-150	gy:-230	gz:74
12:07:24.890 -> a/g:	ax:-908	ay:4360	ax:16760	gx:-157	gy:1105	gz:-354
12:07:24.890 -> a/g:	ax:1520	ay:3388	ax:14112	gx:64	gy:-189	gz:-266
12:07:24.923 -> a/g:	ax:776	ay:3684	ax:15028	gx:-39	gy:85	gz:-460
12:07:24.923 -> a/g:	ax:2460	ay:3056	ax:15672	gx:107	gy:-10	gz:-253
12:07:24.957 -> a/g:	ax:1264	ay:3692	ax:15820	gx:248	gy:558	gz:-463
12:07:24.957 -> a/g:	ax:1416	ay:3732	ax:14708	gx:257	gy:468	gz:-221
12:07:24.989 -> a/g:	ax:1576	ay:3568	ax:15844	gx:-228	gy:-92	gz:-510
12:07:24.989 -> a/g:	ax:1296	ay:2776	ax:16172	gx:170	gy:816	gz:-397
12:07:24.989 -> a/g:	ax:1724	ay:3820	ax:14980	gx:241	gy:144	gz:-328
12:07:25.026 -> a/g:	ax:504	ay:4436	ax:15856	gx:-62	gy:357	gz:-436
12:07:25.026 -> a/g:	ax:772	ay:3440	ax:13720	gx:234	gy:788	gz:-461
12:07:25.062 -> a/g:	ax:1036	ay:2836	ax:15080	gx:-288	gy:-442	gz:-394
12:07:25.062 -> a/g:	ax:1444	ay:2648	ax:13276	gx:296	gy:984	gz:-627
12:07:25.062 -> a/g:	ax:756	ay:3524	ax:15444	gx:-67	gy:-525	gz:-371
12:07:25.095 -> a/g:	ax:908	ay:3412	ax:15224	gx:260	gy:1068	gz:-526
12:07:25.095 -> a/g:	ax:684	ay:3028	ax:16488	gx:-66	gy:-737	gz:-389
12:07:25.095 -> a/g:	ax:632	ay:3340	ax:16208	gx:8	gy:643	gz:-534
12:07:25.132 -> a/g:	ax:1432	ay:3796	ax:14676	gx:104	gy:-389	gz:-423
12:07:25.132 -> a/g:	ax:-300	ay:3924	ax:15344	gx:-343	gy:1211	gz:-457
12:07:25.164 -> a/g:	ax:1776	ay:3008	ax:13368	gx:305	gy:-764	gz:-138
12:07:25.164 -> a/g:	ax:-428	ay:2972	ax:16932	gx:-406	gy:144	gz:-498
12:07:25.197 -> a/g:	ax:1492	ay:4348	ax:13052	gx:415	gy:126	gz:-557
12:07:25.197 -> a/g:	ax:-416	ay:3352	ax:15748	gx:112	gy:-881	gz:-427
12:07:25.197 -> a/g:	ax:564	ay:4340	ax:15600	gx:-204	gy:966	gz:-566
12:07:25.230 -> a/g:	ax:988	ay:3716	ax:14360	gx:113	gy:-1030	gz:-286
12:07:25.230 -> a/g:	ax:1752	ay:3348	ax:15396	gx:4	gy:-255	gz:-521
12:07:25.265 -> a/g:	ax:2040	ay:3784	ax:16984	gx:-179	gy:-928	gz:-490
12:07:25.265 -> a/g:	ax:1456	ay:4632	ax:15792	gx:172	gy:598	gz:-663
12:07:25.265 -> a/g:	ax:1652	ay:4612	ax:14792	gx:-138	gy:-1379	gz:-413
12:07:25.302 -> a/g:	ax:904	ay:4092	ax:16196	gx:-380	gy:-65	gz:-568
12:07:25.302 -> a/g:	ax:1932	ay:3424	ax:14064	gx:-138	gy:-559	gz:-587
12:07:25.338 -> a/g:	ax:2064	ay:3568	ax:17164	gx:-315	gy:-1275	gz:-544
12:07:25.338 -> a/g:	ax:2624	ay:4772	ax:15964	gx:-229	gy:301	gz:-767
12:07:25.338 -> a/g:	ax:1396	ay:4076	ax:14284	gx:-189	gy:129	gz:-629
12:07:25.372 -> a/g:	ax:1512	ay:3660	ax:15500	gx:-461	gy:-49	gz:-888
12:07:25.372 -> a/g:	ax:1752	ay:4760	ax:12544	gx:156	gy:453	gz:-1033
12:07:25.405 -> a/g:	ax:2980	ay:3752	ax:16236	gx:-1120	gy:-715	gz:-1027
12:07:25.405 -> a/g:	ax:3324	ay:4036	ax:13780	gx:254	gy:1416	gz:-850
12:07:25.405 -> a/g:	ax:2304	ay:4108	ax:14792	gx:-303	gy:-487	gz:-839
12:07:25.438 -> a/g:	ax:1792	ay:3780	ax:15940	gx:251	gy:874	gz:-1081
12:07:25.438 -> a/g:	ax:1352	ay:4664	ax:15632	gx:110	gy:-274	gz:-1297
12:07:25.472 -> a/g:	ax:2464	ay:4984	ax:16100	gx:88	gy:72	gz:-1294
12:07:25.472 -> a/g:	ax:2960	ay:4628	ax:15096	gx:14	gy:590	gz:-1317
12:07:25.505 -> a/g:	ax:3028	ay:3688	ax:17272	gx:-419	gy:-9	gz:-826
12:07:25.505 -> a/g:	ax:2116	ay:4500	ax:15868	gx:405	gy:683	gz:-1279
12:07:25.505 -> a/g:	ax:840	ay:4244	ax:15724	gx:432	gy:256	gz:-1405
12:07:25.538 -> a/g:	ax:2856	ay:4516	ax:15280	gx:466	gy:-160	gz:-1566
12:07:25.538 -> a/g:	ax:2348	ay:5168	ax:16652	gx:-163	gy:511	gz:-1484
12:07:25.571 -> a/g:	ax:2840	ay:4356	ax:14524	gx:369	gy:1275	gz:-1136
12:07:25.571 -> a/g:	ax:2200	ay:5052	ax:16376	gx:-203	gy:-954	gz:-1339
12:07:25.605 -> a/g:	ax:464	ay:4380	ax:14712	gx:762	gy:1170	gz:-1618
12:07:25.605 -> a/g:	ax:2952	ay:4932	ax:14964	gx:162	gy:-1941	gz:-1566
12:07:25.605 -> a/g:	ax:1948	ay:4596	ax:14512	gx:470	gy:1298	gz:-1697
12:07:25.643 -> a/g:	ax:3372	ay:5048	ax:13340	gx:249	gy:-516	gz:-1314
12:07:25.643 -> a/g:	ax:1180	ay:4672	ax:13440	gx:151	gy:8	gz:-1424
12:07:25.681 -> a/g:	ax:1092	ay:4056	ax:14884	gx:141	gy:-253	gz:-1765
12:07:25.681 -> a/g:	ax:2168	ay:4852	ax:14836	gx:567	gy:-868	gz:-1476
12:07:25.681 -> a/g:	ax:2576	ay:4732	ax:14804	gx:304	gy:533	gz:-1874
12:07:25.716 -> a/g:	ax:2560	ay:4412	ax:16272	gx:418	gy:-778	gz:-1367
12:07:25.716 -> a/g:	ax:2532	ay:4356	ax:17440	gx:-393	gy:-33	gz:-1544
12:07:25.755 -> a/g:	ax:2816	ay:4068	ax:15700	gx:952	gy:783	gz:-1552
12:07:25.755 -> a/g:	ax:2076	ay:6524	ax:14436	gx:8	gy:-121	gz:-1459
12:07:25.755 -> a/g:	ax:3184	ay:3408	ax:15576	gx:-393	gy:-360	gz:-1546
12:07:25.787 -> a/g:	ax:2020	ay:4464	ax:17912	gx:-393	gy:631	gz:-1304
12:07:25.787 -> a/g:	ax:3836	ay:4448	ax:15380	gx:396	gy:491	gz:-1323
12:07:25.787 -> a/g:	ax:696	ay:5588	ax:16476	gx:-14	gy:-302	gz:-1498
12:07:25.822 -> a/g:	ax:1840	ay:5872	ax:16604	gx:-495	gy:430	gz:-1694
12:07:25.822 -> a/g:	ax:1164	ay:4940	ax:14360	gx:-142	gy:-7	gz:-1673
12:07:25.860 -> a/g:	ax:2104	ay:4976	ax:12696	gx:-490	gy:393	gz:-1458
12:07:25.860 -> a/g:	ax:1984	ay:5000	ax:14884	gx:-899	gy:378	gz:-1503
12:07:25.860 -> a/g:	ax:1236	ay:5612	ax:15064	gx:-45	gy:1084	gz:-1229
12:07:25.895 -> a/g:	ax:1492	ay:6408	ax:17424	gx:-993	gy:60	gz:-1396
12:07:25.895 -> a/g:	ax:800	ay:5384	ax:12904	gx:505	gy:1195	gz:-1477
12:07:25.932 -> a/g:	ax:620	ay:6008	ax:14492	gx:-1115	gy:-1516	gz:-1419
12:07:25.932 -> a/g:	ax:1200	ay:4388	ax:13588	gx:300	gy:1527	gz:-1658
12:07:25.932 -> a/g:	ax:616	ay:4812	ax:12292	gx:32	gy:-1193	gz:-1277
12:07:25.967 -> a/g:	ax:404	ay:4208	ax:14868	gx:-968	gy:406	gz:-1437
12:07:25.967 -> a/g:	ax:592	ay:4556	ax:15328	gx:24	gy:62	gz:-1561
12:07:26.000 -> a/g:	ax:108	ay:5176	ax:14916	gx:-41	gy:-9	gz:-1303
12:07:26.000 -> a/g:	ax:1404	ay:5112	ax:12056	gx:408	gy:171	gz:-1436
12:07:26.035 -> a/g:	ax:0	ay:5956	ax:15200	gx:-421	gy:-599	gz:-1381
12:07:26.035 -> a/g:	ax:1180	ay:5396	ax:14448	gx:231	gy:781	gz:-1361
12:07:26.035 -> a/g:	ax:856	ay:4120	ax:14316	gx:24	gy:-1263	gz:-1223
12:07:26.071 -> a/g:	ax:688	ay:6208	ax:15584	gx:141	gy:1166	gz:-1251
12:07:26.071 -> a/g:	ax:224	ay:5576	ax:15820	gx:296	gy:-387	gz:-1155
12:07:26.071 -> a/g:	ax:-1184	ay:7424	ax:14964	gx:287	gy:844	gz:-1111
12:07:26.105 -> a/g:	ax:-700	ay:7100	ax:10292	gx:811	gy:-556	gz:-1181
12:07:26.105 -> a/g:	ax:-408	ay:3216	ax:18592	gx:-2141	gy:-1171	gz:-1207
12:07:26.140 -> a/g:	ax:2228	ay:7068	ax:15172	gx:1367	gy:1221	gz:-633
12:07:26.140 -> a/g:	ax:-2360	ay:7848	ax:17120	gx:3	gy:899	gz:-1950
12:07:26.173 -> a/g:	ax:1328	ay:5792	ax:12768	gx:775	gy:-2363	gz:-357
12:07:26.173 -> a/g:	ax:280	ay:6380	ax:13940	gx:-1	gy:2729	gz:-1609
12:07:26.173 -> a/g:	ax:-1284	ay:4496	ax:15048	gx:-157	gy:-1567	gz:-736
12:07:26.209 -> a/g:	ax:1472	ay:6332	ax:12188	gx:1054	gy:317	gz:-551
12:07:26.209 -> a/g:	ax:-1224	ay:6304	ax:16348	gx:135	gy:-485	gz:-1102
12:07:26.240 -> a/g:	ax:356	ay:6588	ax:15796	gx:458	gy:-150	gz:-1018
12:07:26.240 -> a/g:	ax:-408	ay:5936	ax:14856	gx:381	gy:406	gz:-1369
12:07:26.274 -> a/g:	ax:1696	ay:5888	ax:15540	gx:144	gy:-1127	gz:-619
12:07:26.274 -> a/g:	ax:-984	ay:6968	ax:17248	gx:327	gy:1183	gz:-885
12:07:26.274 -> a/g:	ax:16	ay:6984	ax:13104	gx:481	gy:-799	gz:-847
12:07:26.307 -> a/g:	ax:-504	ay:6224	ax:15648	gx:-149	gy:-1031	gz:-1053
12:07:26.307 -> a/g:	ax:1604	ay:5440	ax:12748	gx:366	gy:516	gz:-1301
12:07:26.345 -> a/g:	ax:1132	ay:5192	ax:16032	gx:81	gy:-1776	gz:-677
12:07:26.345 -> a/g:	ax:64	ay:6812	ax:14996	gx:130	gy:1498	gz:-984
12:07:26.345 -> a/g:	ax:452	ay:7184	ax:14096	gx:37	gy:-1289	gz:-713
12:07:26.382 -> a/g:	ax:500	ay:5108	ax:13676	gx:-142	gy:531	gz:-1135
12:07:26.382 -> a/g:	ax:288	ay:5220	ax:15664	gx:-604	gy:-826	gz:-1015
12:07:26.382 -> a/g:	ax:2352	ay:6560	ax:12512	gx:524	gy:894	gz:-758
12:07:26.419 -> a/g:	ax:-924	ay:7496	ax:18192	gx:-1158	gy:-604	gz:-920
12:07:26.419 -> a/g:	ax:1084	ay:7252	ax:12328	gx:470	gy:1403	gz:-926
12:07:26.455 -> a/g:	ax:-996	ay:5556	ax:11248	gx:-236	gy:-626	gz:-993
12:07:26.455 -> a/g:	ax:784	ay:4084	ax:15032	gx:-618	gy:-235	gz:-1303
12:07:26.455 -> a/g:	ax:3100	ay:5888	ax:17516	gx:245	gy:-329	gz:-381
12:07:26.489 -> a/g:	ax:356	ay:9800	ax:22208	gx:-1753	gy:1770	gz:-1292
12:07:26.489 -> a/g:	ax:-108	ay:7144	ax:4708	gx:3026	gy:189	gz:-216
12:07:26.527 -> a/g:	ax:128	ay:8072	ax:25252	gx:-2716	gy:-141	gz:-1591
12:07:26.527 -> a/g:	ax:176	ay:2160	ax:6644	gx:1690	gy:688	gz:-696
12:07:26.527 -> a/g:	ax:960	ay:4804	ax:20612	gx:-2270	gy:-4096	gz:-1139
12:07:26.564 -> a/g:	ax:-136	ay:6720	ax:14044	gx:1839	gy:4403	gz:-965
12:07:26.564 -> a/g:	ax:-2276	ay:6532	ax:14064	gx:-752	gy:-3596	gz:-886
12:07:26.598 -> a/g:	ax:-448	ay:6584	ax:16312	gx:-409	gy:1388	gz:-1224
12:07:26.598 -> a/g:	ax:568	ay:5500	ax:16092	gx:-342	gy:-1323	gz:-1460
12:07:26.598 -> a/g:	ax:1536	ay:6416	ax:12324	gx:632	gy:-336	gz:-987
12:07:26.632 -> a/g:	ax:384	ay:7660	ax:15824	gx:-1121	gy:437	gz:-940
12:07:26.632 -> a/g:	ax:808	ay:6892	ax:12276	gx:754	gy:75	gz:-709
12:07:26.670 -> a/g:	ax:-1520	ay:6308	ax:14216	gx:-518	gy:-96	gz:-1176
12:07:26.670 -> a/g:	ax:1576	ay:5120	ax:12832	gx:351	gy:-1380	gz:-1136
12:07:26.670 -> a/g:	ax:1432	ay:6484	ax:15164	gx:-142	gy:-302	gz:-1136
12:07:26.707 -> a/g:	ax:968	ay:6428	ax:14044	gx:36	gy:93	gz:-538
12:07:26.707 -> a/g:	ax:404	ay:6636	ax:14032	gx:219	gy:-784	gz:-910
12:07:26.745 -> a/g:	ax:-1140	ay:5536	ax:14320	gx:123	gy:-22	gz:-1017
12:07:26.745 -> a/g:	ax:1072	ay:4880	ax:13568	gx:212	gy:-1090	gz:-918
12:07:26.745 -> a/g:	ax:2288	ay:5972	ax:14808	gx:-58	gy:-134	gz:-914
12:07:26.782 -> a/g:	ax:116	ay:6328	ax:14696	gx:99	gy:181	gz:-745
12:07:26.782 -> a/g:	ax:-524	ay:6980	ax:15708	gx:-31	gy:-840	gz:-616
12:07:26.782 -> a/g:	ax:616	ay:5584	ax:14012	gx:0	gy:69	gz:-860
12:07:26.815 -> a/g:	ax:-76	ay:5316	ax:15020	gx:-120	gy:-1660	gz:-909
12:07:26.815 -> a/g:	ax:1280	ay:6892	ax:14856	gx:217	gy:-131	gz:-831
12:07:26.849 -> a/g:	ax:216	ay:6724	ax:14196	gx:-57	gy:-228	gz:-694
12:07:26.849 -> a/g:	ax:-272	ay:6068	ax:12188	gx:235	gy:-661	gz:-557
12:07:26.849 -> a/g:	ax:-744	ay:4820	ax:14924	gx:-509	gy:-1493	gz:-877
12:07:26.885 -> a/g:	ax:1152	ay:4924	ax:14352	gx:630	gy:-1148	gz:-661
12:07:26.885 -> a/g:	ax:792	ay:7164	ax:16060	gx:-306	gy:-37	gz:-845
12:07:26.923 -> a/g:	ax:172	ay:6732	ax:11608	gx:789	gy:-370	gz:-570
12:07:26.923 -> a/g:	ax:-1308	ay:5608	ax:17680	gx:-1089	gy:-1760	gz:-719
12:07:26.923 -> a/g:	ax:1204	ay:4384	ax:16212	gx:250	gy:-320	gz:-819
12:07:26.960 -> a/g:	ax:596	ay:6360	ax:17248	gx:-54	gy:-1321	gz:-914
12:07:26.960 -> a/g:	ax:2560	ay:6284	ax:14272	gx:734	gy:131	gz:-626
12:07:26.960 -> a/g:	ax:-176	ay:6508	ax:12944	gx:62	gy:-574	gz:-971
12:07:26.994 -> a/g:	ax:1124	ay:3856	ax:12768	gx:-16	gy:-1225	gz:-591
12:07:26.994 -> a/g:	ax:1356	ay:4088	ax:12760	gx:443	gy:-1473	gz:-726
12:07:27.032 -> a/g:	ax:1260	ay:5176	ax:16052	gx:-258	gy:-993	gz:-632
12:07:27.032 -> a/g:	ax:1312	ay:6144	ax:15000	gx:672	gy:-846	gz:-682
12:07:27.032 -> a/g:	ax:252	ay:8344	ax:13604	gx:486	gy:-616	gz:-887
12:07:27.065 -> a/g:	ax:1000	ay:5340	ax:13328	gx:213	gy:-2001	gz:-476
12:07:27.065 -> a/g:	ax:1888	ay:3944	ax:16692	gx:251	gy:-1363	gz:-789
12:07:27.098 -> a/g:	ax:1396	ay:7284	ax:14000	gx:1211	gy:-769	gz:-1093
12:07:27.098 -> a/g:	ax:1320	ay:6968	ax:14276	gx:869	gy:-1219	gz:-556
12:07:27.132 -> a/g:	ax:2172	ay:7676	ax:17116	gx:219	gy:-1034	gz:-768
12:07:27.132 -> a/g:	ax:1412	ay:5764	ax:15820	gx:667	gy:237	gz:-954
12:07:27.132 -> a/g:	ax:2300	ay:4344	ax:14960	gx:1060	gy:-2491	gz:-674
12:07:27.168 -> a/g:	ax:2092	ay:7932	ax:17916	gx:1052	gy:-435	gz:-1183
12:07:27.168 -> a/g:	ax:2092	ay:7032	ax:17156	gx:1232	gy:-1494	gz:-861
12:07:27.207 -> a/g:	ax:1612	ay:6404	ax:15008	gx:1277	gy:-1470	gz:-1250
12:07:27.207 -> a/g:	ax:1380	ay:5992	ax:16048	gx:986	gy:-775	gz:-1297
12:07:27.207 -> a/g:	ax:3752	ay:5208	ax:19304	gx:868	gy:-1946	gz:-847
12:07:27.243 -> a/g:	ax:2956	ay:9008	ax:19744	gx:931	gy:838	gz:-1072
12:07:27.243 -> a/g:	ax:2740	ay:8264	ax:16548	gx:1418	gy:-159	gz:-809
12:07:27.243 -> a/g:	ax:2444	ay:8148	ax:19416	gx:-499	gy:-391	gz:-1715
12:07:27.276 -> a/g:	ax:4308	ay:6816	ax:15064	gx:1731	gy:261	gz:-1191
12:07:27.276 -> a/g:	ax:3844	ay:7940	ax:13032	gx:433	gy:114	gz:-1355
12:07:27.309 -> a/g:	ax:3116	ay:6416	ax:12548	gx:1157	gy:635	gz:-1125
12:07:27.309 -> a/g:	ax:3460	ay:4900	ax:13332	gx:350	gy:412	gz:-1279
12:07:27.342 -> a/g:	ax:4036	ay:6884	ax:14340	gx:306	gy:158	gz:-1833
12:07:27.342 -> a/g:	ax:3828	ay:9256	ax:11956	gx:2081	gy:180	gz:-893
12:07:27.342 -> a/g:	ax:5108	ay:6464	ax:18140	gx:-1786	gy:-389	gz:-1076
12:07:27.377 -> a/g:	ax:992	ay:6364	ax:19256	gx:1022	gy:1396	gz:-1632
12:07:27.377 -> a/g:	ax:2340	ay:8800	ax:16096	gx:1952	gy:-331	gz:-1848
12:07:27.415 -> a/g:	ax:5124	ay:6272	ax:10328	gx:-391	gy:-727	gz:-1945
12:07:27.415 -> a/g:	ax:3740	ay:6480	ax:19488	gx:-1654	gy:326	gz:-771
12:07:27.415 -> a/g:	ax:872	ay:5308	ax:10804	gx:966	gy:1979	gz:-1894
12:07:27.451 -> a/g:	ax:1188	ay:7328	ax:17528	gx:-965	gy:-1478	gz:-1370
12:07:27.451 -> a/g:	ax:3028	ay:7224	ax:18160	gx:258	gy:590	gz:-1756
12:07:27.489 -> a/g:	ax:3000	ay:6512	ax:10396	gx:206	gy:170	gz:-2666
12:07:27.489 -> a/g:	ax:3180	ay:7616	ax:17728	gx:-1587	gy:-571	gz:-971
12:07:27.489 -> a/g:	ax:3016	ay:5508	ax:15576	gx:-630	gy:1819	gz:-1470
12:07:27.521 -> a/g:	ax:3756	ay:6592	ax:14616	gx:-905	gy:-1570	gz:-1374
12:07:27.521 -> a/g:	ax:1468	ay:7012	ax:15388	gx:-406	gy:922	gz:-2231
12:07:27.555 -> a/g:	ax:4528	ay:7180	ax:12248	gx:-517	gy:-702	gz:-1569
12:07:27.555 -> a/g:	ax:4260	ay:6652	ax:17464	gx:-2397	gy:631	gz:-1257
12:07:27.588 -> a/g:	ax:1564	ay:5636	ax:13396	gx:637	gy:1348	gz:-1373
12:07:27.588 -> a/g:	ax:2428	ay:5104	ax:9660	gx:-758	gy:-1176	gz:-1476
