ax:320	ay:3372	ax:15796	gx:54	gy:-191	gz:-112
12:04:08.260 -> a/g:	ax:-604	ay:3612	ax:16460	gx:439	gy:252	gz:810
12:04:08.260 -> a/g:	ax:48	ay:2508	ax:12828	gx:273	gy:372	gz:389
12:04:08.260 -> a/g:	ax:-408	ay:3124	ax:17468	gx:-729	gy:-290	gz:457
12:04:08.298 -> a/g:	ax:124	ay:3732	ax:15656	gx:599	gy:137	gz:689
12:04:08.298 -> a/g:	ax:164	ay:2784	ax:13512	gx:74	gy:712	gz:338
12:04:08.298 -> a/g:	ax:-872	ay:3680	ax:18812	gx:-712	gy:-243	gz:578
12:04:08.333 -> a/g:	ax:-572	ay:2884	ax:13816	gx:879	gy:275	gz:436
12:04:08.333 -> a/g:	ax:88	ay:2776	ax:14680	gx:-492	gy:-17	gz:251
12:04:08.365 -> a/g:	ax:-460	ay:4104	ax:18248	gx:-158	gy:105	gz:490
12:04:08.365 -> a/g:	ax:-252	ay:3400	ax:13064	gx:714	gy:565	gz:430
12:04:08.365 -> a/g:	ax:-452	ay:3304	ax:14968	gx:-628	gy:-39	gz:223
12:04:08.403 -> a/g:	ax:-608	ay:3876	ax:17256	gx:-156	gy:199	gz:374
12:04:08.403 -> a/g:	ax:-96	ay:3256	ax:13076	gx:716	gy:243	gz:290
12:04:08.439 -> a/g:	ax:-80	ay:3500	ax:15824	gx:-663	gy:-53	gz:123
12:04:08.439 -> a/g:	ax:-592	ay:3908	ax:16932	gx:97	gy:536	gz:369
12:04:08.439 -> a/g:	ax:-132	ay:3116	ax:12668	gx:488	gy:257	gz:215
12:04:08.474 -> a/g:	ax:-596	ay:3532	ax:16760	gx:-746	gy:-52	gz:74
12:04:08.474 -> a/g:	ax:-448	ay:4036	ax:16020	gx:481	gy:274	gz:373
12:04:08.474 -> a/g:	ax:400	ay:3092	ax:13444	gx:250	gy:613	gz:132
12:04:08.511 -> a/g:	ax:-772	ay:3936	ax:17648	gx:-655	gy:0	gz:197
12:04:08.511 -> a/g:	ax:-420	ay:3160	ax:15520	gx:360	gy:616	gz:299
12:04:08.547 -> a/g:	ax:-192	ay:2788	ax:13948	gx:156	gy:352	gz:78
12:04:08.547 -> a/g:	ax:-568	ay:4452	ax:17516	gx:-461	gy:-40	gz:245
12:04:08.547 -> a/g:	ax:-348	ay:3424	ax:14580	gx:483	gy:633	gz:211
12:04:08.585 -> a/g:	ax:-72	ay:2820	ax:14344	gx:-282	gy:98	gz:52
12:04:08.585 -> a/g:	ax:-524	ay:3644	ax:17228	gx:-406	gy:49	gz:177
12:04:08.585 -> a/g:	ax:-380	ay:2912	ax:13576	gx:604	gy:419	gz:80
12:04:08.622 -> a/g:	ax:-280	ay:3156	ax:15080	gx:-509	gy:253	gz:-85
12:04:08.622 -> a/g:	ax:-968	ay:4072	ax:17272	gx:-111	gy:79	gz:230
12:04:08.622 -> a/g:	ax:-172	ay:2888	ax:12804	gx:631	gy:440	gz:2
12:04:08.659 -> a/g:	ax:-792	ay:3176	ax:16896	gx:-1005	gy:-216	gz:2
12:04:08.659 -> a/g:	ax:-476	ay:3764	ax:16604	gx:488	gy:198	gz:239
12:04:08.659 -> a/g:	ax:-468	ay:3056	ax:13320	gx:191	gy:476	gz:49
12:04:08.693 -> a/g:	ax:-1384	ay:3692	ax:17708	gx:-641	gy:-303	gz:8
12:04:08.693 -> a/g:	ax:-464	ay:3308	ax:15456	gx:390	gy:5	gz:157
12:04:08.727 -> a/g:	ax:-456	ay:2960	ax:13540	gx:12	gy:251	gz:-50
12:04:08.727 -> a/g:	ax:-984	ay:3932	ax:17676	gx:-544	gy:239	gz:130
12:04:08.765 -> a/g:	ax:-980	ay:3672	ax:14632	gx:630	gy:244	gz:238
12:04:08.765 -> a/g:	ax:-168	ay:3320	ax:13984	gx:-274	gy:-54	gz:-78
12:04:08.765 -> a/g:	ax:-340	ay:3584	ax:17648	gx:-488	gy:165	gz:86
12:04:08.765 -> a/g:	ax:-360	ay:3452	ax:13668	gx:722	gy:382	gz:196
12:04:08.803 -> a/g:	ax:-468	ay:3724	ax:14024	gx:-380	gy:322	gz:31
12:04:08.803 -> a/g:	ax:-1264	ay:4364	ax:17736	gx:-226	gy:87	gz:196
12:04:08.835 -> a/g:	ax:-468	ay:3412	ax:14404	gx:545	gy:6	gz:185
12:04:08.835 -> a/g:	ax:-356	ay:3368	ax:13776	gx:-159	gy:64	gz:-79
12:04:08.871 -> a/g:	ax:-1108	ay:3920	ax:17292	gx:-365	gy:472	gz:172
12:04:08.871 -> a/g:	ax:-996	ay:3796	ax:14768	gx:539	gy:46	gz:260
12:04:08.871 -> a/g:	ax:-1152	ay:3348	ax:14076	gx:42	gy:168	gz:-148
12:04:08.871 -> a/g:	ax:-1452	ay:3756	ax:17192	gx:-419	gy:-143	gz:52
12:04:08.908 -> a/g:	ax:-180	ay:3480	ax:14384	gx:646	gy:120	gz:182
12:04:08.908 -> a/g:	ax:-484	ay:3516	ax:14040	gx:-63	gy:420	gz:-31
12:04:08.944 -> a/g:	ax:-1160	ay:4200	ax:17552	gx:-315	gy:-29	gz:141
12:04:08.944 -> a/g:	ax:-1096	ay:3932	ax:15268	gx:392	gy:242	gz:157
12:04:08.981 -> a/g:	ax:-576	ay:3968	ax:13736	gx:234	gy:-239	gz:14
12:04:08.981 -> a/g:	ax:-504	ay:3604	ax:15956	gx:-312	gy:171	gz:25
12:04:08.981 -> a/g:	ax:-612	ay:4140	ax:15640	gx:199	gy:268	gz:291
12:04:09.016 -> a/g:	ax:-580	ay:4144	ax:13808	gx:211	gy:265	gz:115
12:04:09.016 -> a/g:	ax:-1096	ay:4240	ax:16228	gx:-319	gy:36	gz:53
12:04:09.016 -> a/g:	ax:-792	ay:4320	ax:16412	gx:52	gy:24	gz:216
12:04:09.048 -> a/g:	ax:-604	ay:4276	ax:13212	gx:465	gy:286	gz:95
12:04:09.048 -> a/g:	ax:-1060	ay:4584	ax:15768	gx:-485	gy:-7	gz:21
12:04:09.082 -> a/g:	ax:-820	ay:4144	ax:17024	gx:-87	gy:249	gz:265
12:04:09.082 -> a/g:	ax:-764	ay:3492	ax:13528	gx:414	gy:204	gz:101
12:04:09.082 -> a/g:	ax:-584	ay:3700	ax:14576	gx:-286	gy:203	gz:-80
12:04:09.117 -> a/g:	ax:-1004	ay:4356	ax:17332	gx:-315	gy:-46	gz:191
12:04:09.117 -> a/g:	ax:-800	ay:3904	ax:14796	gx:502	gy:491	gz:214
12:04:09.148 -> a/g:	ax:-712	ay:3876	ax:13392	gx:-159	gy:-203	gz:-114
12:04:09.148 -> a/g:	ax:-348	ay:4180	ax:16720	gx:-401	gy:-261	gz:-48
12:04:09.148 -> a/g:	ax:-1544	ay:3580	ax:16532	gx:-189	gy:867	gz:152
12:04:09.185 -> a/g:	ax:-740	ay:4504	ax:13932	gx:678	gy:-415	gz:167
12:04:09.185 -> a/g:	ax:-1380	ay:4384	ax:14656	gx:-127	gy:-40	gz:-189
12:04:09.221 -> a/g:	ax:-1296	ay:4052	ax:17028	gx:-482	gy:138	gz:26
12:04:09.221 -> a/g:	ax:-436	ay:4012	ax:15480	gx:232	gy:275	gz:263
12:04:09.221 -> a/g:	ax:-1056	ay:4676	ax:13636	gx:290	gy:434	gz:108
12:04:09.259 -> a/g:	ax:-1076	ay:4776	ax:15980	gx:-351	gy:-117	gz:26
12:04:09.259 -> a/g:	ax:-1136	ay:4896	ax:16852	gx:125	gy:59	gz:101
12:04:09.295 -> a/g:	ax:-384	ay:4608	ax:13760	gx:134	gy:373	gz:-46
12:04:09.295 -> a/g:	ax:-164	ay:5160	ax:14076	gx:10	gy:70	gz:111
12:04:09.295 -> a/g:	ax:-1176	ay:4712	ax:16100	gx:-223	gy:579	gz:206
12:04:09.295 -> a/g:	ax:-1392	ay:4764	ax:16564	gx:-84	gy:216	gz:287
12:04:09.329 -> a/g:	ax:-996	ay:4560	ax:13756	gx:577	gy:68	gz:93
12:04:09.329 -> a/g:	ax:-1200	ay:5096	ax:14052	gx:66	gy:-187	gz:-131
12:04:09.364 -> a/g:	ax:-996	ay:5008	ax:17116	gx:-493	gy:595	gz:97
12:04:09.364 -> a/g:	ax:-1308	ay:4844	ax:15308	gx:499	gy:458	gz:291
12:04:09.400 -> a/g:	ax:-1284	ay:4992	ax:13836	gx:48	gy:237	gz:59
12:04:09.400 -> a/g:	ax:-1408	ay:4980	ax:15360	gx:149	gy:25	gz:-26
12:04:09.400 -> a/g:	ax:-1564	ay:4940	ax:16364	gx:-44	gy:201	gz:58
12:04:09.434 -> a/g:	ax:-1432	ay:5032	ax:14652	gx:358	gy:540	gz:85
12:04:09.434 -> a/g:	ax:-1072	ay:5156	ax:13888	gx:172	gy:20	gz:34
12:04:09.434 -> a/g:	ax:-1424	ay:4932	ax:15244	gx:-174	gy:163	gz:-42
12:04:09.471 -> a/g:	ax:-1764	ay:4588	ax:16288	gx:-150	gy:400	gz:30
12:04:09.471 -> a/g:	ax:-1304	ay:4708	ax:15088	gx:483	gy:-33	gz:101
12:04:09.505 -> a/g:	ax:-1052	ay:5352	ax:14560	gx:127	gy:63	gz:63
12:04:09.505 -> a/g:	ax:-764	ay:5644	ax:14828	gx:66	gy:144	gz:70
12:04:09.505 -> a/g:	ax:-916	ay:4388	ax:15104	gx:-121	gy:248	gz:83
12:04:09.540 -> a/g:	ax:-1544	ay:5036	ax:15040	gx:44	gy:338	gz:185
12:04:09.540 -> a/g:	ax:-1252	ay:4788	ax:14620	gx:177	gy:276	gz:154
12:04:09.577 -> a/g:	ax:-1140	ay:5688	ax:14340	gx:120	gy:13	gz:132
12:04:09.577 -> a/g:	ax:-804	ay:4744	ax:15308	gx:-213	gy:13	gz:42
12:04:09.577 -> a/g:	ax:-1132	ay:4616	ax:15296	gx:93	gy:266	gz:116
12:04:09.609 -> a/g:	ax:-1724	ay:5328	ax:13924	gx:204	gy:194	gz:89
12:04:09.609 -> a/g:	ax:-1632	ay:5128	ax:15448	gx:-269	gy:283	gz:148
12:04:09.642 -> a/g:	ax:-948	ay:5056	ax:15520	gx:179	gy:56	gz:155
12:04:09.642 -> a/g:	ax:-1044	ay:4812	ax:14568	gx:95	gy:71	gz:-87
12:04:09.642 -> a/g:	ax:-1588	ay:5400	ax:15436	gx:-113	gy:5	gz:6
12:04:09.675 -> a/g:	ax:-1544	ay:4880	ax:14516	gx:176	gy:508	gz:148
12:04:09.675 -> a/g:	ax:-1108	ay:5568	ax:15192	gx:-197	gy:29	gz:162
12:04:09.711 -> a/g:	ax:-1112	ay:5384	ax:15412	gx:112	gy:314	gz:109
12:04:09.711 -> a/g:	ax:-860	ay:5420	ax:14460	gx:182	gy:21	gz:20
12:04:09.711 -> a/g:	ax:-1036	ay:5432	ax:14768	gx:152	gy:-242	gz:-34
12:04:09.746 -> a/g:	ax:-1836	ay:5524	ax:15184	gx:58	gy:219	gz:-37
12:04:09.746 -> a/g:	ax:-1556	ay:5852	ax:14728	gx:121	gy:177	gz:57
12:04:09.746 -> a/g:	ax:-1044	ay:6284	ax:14592	gx:263	gy:338	gz:95
12:04:09.783 -> a/g:	ax:-1220	ay:6532	ax:14692	gx:-25	gy:355	gz:111
12:04:09.783 -> a/g:	ax:-1636	ay:6432	ax:14928	gx:160	gy:298	gz:114
12:04:09.816 -> a/g:	ax:-1584	ay:6300	ax:14768	gx:89	gy:-14	gz:-53
12:04:09.816 -> a/g:	ax:-1200	ay:6288	ax:14816	gx:175	gy:99	gz:-106
12:04:09.816 -> a/g:	ax:-1324	ay:7208	ax:14336	gx:349	gy:249	gz:-16
12:04:09.849 -> a/g:	ax:-2136	ay:7088	ax:13532	gx:508	gy:204	gz:-388
12:04:09.849 -> a/g:	ax:-1312	ay:7360	ax:14120	gx:124	gy:-97	gz:-578
12:04:09.882 -> a/g:	ax:-2200	ay:7268	ax:15044	gx:121	gy:295	gz:-611
12:04:09.882 -> a/g:	ax:-1872	ay:8048	ax:14776	gx:684	gy:-554	gz:-884
12:04:09.915 -> a/g:	ax:-1348	ay:7848	ax:13936	gx:677	gy:638	gz:-1060
12:04:09.915 -> a/g:	ax:-1832	ay:7976	ax:14656	gx:201	gy:-199	gz:-1450
12:04:09.915 -> a/g:	ax:-1944	ay:8384	ax:15556	gx:257	gy:178	gz:-1655
12:04:09.948 -> a/g:	ax:-1624	ay:8204	ax:14600	gx:547	gy:317	gz:-1774
12:04:09.948 -> a/g:	ax:-1520	ay:8300	ax:13968	gx:576	gy:193	gz:-1438
12:04:09.985 -> a/g:	ax:-2748	ay:8736	ax:15056	gx:1008	gy:-221	gz:-936
12:04:09.985 -> a/g:	ax:-2012	ay:8544	ax:14164	gx:640	gy:121	gz:-1013
12:04:09.985 -> a/g:	ax:-1432	ay:8596	ax:14528	gx:108	gy:-539	gz:-153
12:04:10.019 -> a/g:	ax:-1368	ay:7644	ax:14360	gx:76	gy:294	gz:-168
12:04:10.019 -> a/g:	ax:-1128	ay:8216	ax:15056	gx:169	gy:-650	gz:-93
12:04:10.056 -> a/g:	ax:-2588	ay:7900	ax:14780	gx:156	gy:869	gz:-259
12:04:10.056 -> a/g:	ax:-2452	ay:7408	ax:15028	gx:-154	gy:-1221	gz:-315
12:04:10.056 -> a/g:	ax:-1996	ay:7796	ax:15072	gx:-67	gy:1060	gz:-161
12:04:10.095 -> a/g:	ax:-1668	ay:8264	ax:13760	gx:13	gy:-355	gz:-113
12:04:10.095 -> a/g:	ax:-1800	ay:8036	ax:15144	gx:-47	gy:404	gz:-109
12:04:10.128 -> a/g:	ax:-1708	ay:7676	ax:14400	gx:-91	gy:-158	gz:-292
12:04:10.128 -> a/g:	ax:-2248	ay:7804	ax:14160	gx:-227	gy:323	gz:-317
12:04:10.128 -> a/g:	ax:-928	ay:7508	ax:13032	gx:89	gy:136	gz:-267
12:04:10.161 -> a/g:	ax:-2064	ay:7304	ax:14496	gx:30	gy:61	gz:-255
12:04:10.161 -> a/g:	ax:-1416	ay:7232	ax:14576	gx:-178	gy:37	gz:-304
12:04:10.198 -> a/g:	ax:-1712	ay:6692	ax:14552	gx:35	gy:97	gz:-326
12:04:10.198 -> a/g:	ax:-1992	ay:7312	ax:14284	gx:-222	gy:88	gz:-280
12:04:10.198 -> a/g:	ax:-768	ay:7804	ax:14028	gx:111	gy:-273	gz:-187
12:04:10.232 -> a/g:	ax:-2308	ay:8184	ax:15052	gx:5	gy:901	gz:-321
12:04:10.232 -> a/g:	ax:-904	ay:8112	ax:14136	gx:-59	gy:-562	gz:-121
12:04:10.266 -> a/g:	ax:-3228	ay:7080	ax:15220	gx:-33	gy:1085	gz:-385
12:04:10.266 -> a/g:	ax:-1228	ay:7420	ax:13244	gx:50	gy:-342	gz:-227
12:04:10.299 -> a/g:	ax:-1976	ay:7500	ax:15584	gx:7	gy:158	gz:-232
12:04:10.299 -> a/g:	ax:-1644	ay:8000	ax:13728	gx:100	gy:424	gz:-322
12:04:10.299 -> a/g:	ax:-2236	ay:8332	ax:14776	gx:-65	gy:-62	gz:-102
12:04:10.332 -> a/g:	ax:-2656	ay:7624	ax:13868	gx:161	gy:900	gz:-284
12:04:10.332 -> a/g:	ax:-1928	ay:7660	ax:13864	gx:212	gy:-598	gz:-236
12:04:10.332 -> a/g:	ax:-2224	ay:7920	ax:14800	gx:97	gy:614	gz:-345
12:04:10.370 -> a/g:	ax:-1612	ay:8416	ax:13800	gx:12	gy:344	gz:-286
12:04:10.370 -> a/g:	ax:-2320	ay:7852	ax:14256	gx:17	gy:260	gz:-186
12:04:10.403 -> a/g:	ax:-2744	ay:8060	ax:14832	gx:-20	gy:176	gz:-279
12:04:10.403 -> a/g:	ax:-1560	ay:8336	ax:13604	gx:245	gy:224	gz:-222
12:04:10.403 -> a/g:	ax:-2736	ay:8336	ax:15720	gx:-142	gy:213	gz:-223
12:04:10.437 -> a/g:	ax:-1472	ay:8268	ax:12888	gx:172	gy:717	gz:-264
12:04:10.437 -> a/g:	ax:-2372	ay:7668	ax:15200	gx:-130	gy:-865	gz:-236
12:04:10.470 -> a/g:	ax:-1488	ay:8492	ax:13716	gx:242	gy:1108	gz:-168
12:04:10.470 -> a/g:	ax:-2344	ay:8436	ax:14400	gx:-96	gy:-162	gz:-158
12:04:10.507 -> a/g:	ax:-1800	ay:8072	ax:10296	gx:603	gy:838	gz:-296
12:04:10.507 -> a/g:	ax:-3284	ay:7216	ax:16876	gx:-802	gy:-1348	gz:-200
12:04:10.507 -> a/g:	ax:-1668	ay:7948	ax:11812	gx:818	gy:1233	gz:-167
12:04:10.539 -> a/g:	ax:-5108	ay:8488	ax:16252	gx:-307	gy:-1086	gz:-383
12:04:10.539 -> a/g:	ax:-452	ay:9116	ax:13712	gx:135	gy:26	gz:3
12:04:10.574 -> a/g:	ax:-3936	ay:7904	ax:14828	gx:154	gy:1268	gz:-337
12:04:10.574 -> a/g:	ax:-2332	ay:9292	ax:13332	gx:-319	gy:-684	gz:-315
12:04:10.574 -> a/g:	ax:-2364	ay:7920	ax:15744	gx:312	gy:-401	gz:-131
12:04:10.608 -> a/g:	ax:-3816	ay:9088	ax:14512	gx:127	gy:840	gz:-459
12:04:10.608 -> a/g:	ax:-692	ay:9268	ax:14040	gx:221	gy:-1346	gz:13
12:04:10.646 -> a/g:	ax:-2396	ay:7352	ax:14348	gx:46	gy:1793	gz:-423
12:04:10.646 -> a/g:	ax:-1548	ay:9028	ax:12604	gx:215	gy:-1553	gz:-255
12:04:10.646 -> a/g:	ax:-2680	ay:6904	ax:15344	gx:275	gy:4	gz:-199
12:04:10.681 -> a/g:	ax:-2464	ay:8860	ax:15320	gx:-45	gy:-867	gz:-436
12:04:10.681 -> a/g:	ax:-1116	ay:9084	ax:14840	gx:259	gy:469	gz:-197
12:04:10.715 -> a/g:	ax:-2124	ay:8304	ax:14072	gx:72	gy:-74	gz:-116
12:04:10.715 -> a/g:	ax:-2148	ay:8608	ax:14660	gx:166	gy:559	gz:-371
12:04:10.750 -> a/g:	ax:-2328	ay:8020	ax:14012	gx:-74	gy:-406	gz:-200
12:04:10.750 -> a/g:	ax:-2072	ay:8784	ax:13504	gx:213	gy:293	gz:-520
12:04:10.750 -> a/g:	ax:-2140	ay:8136	ax:15000	gx:-7	gy:-614	gz:-298
12:04:10.785 -> a/g:	ax:-1340	ay:9684	ax:15236	gx:-70	gy:1730	gz:-101
12:04:10.785 -> a/g:	ax:-1984	ay:8588	ax:12516	gx:318	gy:-91	gz:-118
12:04:10.785 -> a/g:	ax:-3164	ay:8344	ax:15784	gx:-210	gy:-204	gz:-331
12:04:10.822 -> a/g:	ax:-1148	ay:8564	ax:13888	gx:-37	gy:387	gz:-352
12:04:10.822 -> a/g:	ax:-1844	ay:8704	ax:13928	gx:261	gy:303	gz:-253
12:04:10.857 -> a/g:	ax:-2176	ay:8652	ax:13500	gx:60	gy:771	gz:-233
12:04:10.857 -> a/g:	ax:-2240	ay:8048	ax:13168	gx:-40	gy:-112	gz:-269
12:04:10.857 -> a/g:	ax:-1864	ay:7800	ax:13364	gx:165	gy:296	gz:-233
12:04:10.891 -> a/g:	ax:-2856	ay:8536	ax:11960	gx:211	gy:637	gz:-370
12:04:10.891 -> a/g:	ax:-2664	ay:6872	ax:14684	gx:183	gy:-897	gz:-130
12:04:10.928 -> a/g:	ax:-3336	ay:7380	ax:13692	gx:375	gy:1268	gz:-464
12:04:10.928 -> a/g:	ax:-1980	ay:9024	ax:15188	gx:-81	gy:-1379	gz:-549
12:04:10.928 -> a/g:	ax:-2324	ay:9032	ax:13952	gx:578	gy:1047	gz:-454
12:04:10.967 -> a/g:	ax:-1892	ay:5716	ax:14732	gx:-141	gy:-1162	gz:54
12:04:10.967 -> a/g:	ax:-4096	ay:8704	ax:15452	gx:250	gy:1399	gz:-426
12:04:11.000 -> a/g:	ax:-732	ay:7984	ax:11496	gx:537	gy:-1510	gz:-26
12:04:11.000 -> a/g:	ax:-3228	ay:8580	ax:16320	gx:-234	gy:564	gz:-634
12:04:11.000 -> a/g:	ax:-2072	ay:8764	ax:12920	gx:200	gy:391	gz:-142
12:04:11.033 -> a/g:	ax:-3128	ay:6668	ax:14912	gx:122	gy:-1075	gz:8
12:04:11.033 -> a/g:	ax:-1932	ay:7512	ax:15404	gx:5	gy:31	gz:-252
12:04:11.070 -> a/g:	ax:-1884	ay:8532	ax:15192	gx:-45	gy:-705	gz:-255
12:04:11.070 -> a/g:	ax:-2484	ay:8872	ax:14316	gx:118	gy:1479	gz:-172
12:04:11.070 -> a/g:	ax:-2300	ay:8620	ax:14004	gx:-480	gy:-444	gz:26
12:04:11.107 -> a/g:	ax:-1948	ay:7948	ax:14316	gx:1	gy:6	gz:-141
12:04:11.107 -> a/g:	ax:-2472	ay:7384	ax:14544	gx:-117	gy:-216	gz:-259
12:04:11.107 -> a/g:	ax:-1252	ay:7560	ax:16152	gx:-143	gy:-597	gz:-133
12:04:11.141 -> a/g:	ax:-2424	ay:9204	ax:14816	gx:-205	gy:1269	gz:-155
12:04:11.141 -> a/g:	ax:-1080	ay:7760	ax:12416	gx:-149	gy:-289	gz:74
12:04:11.175 -> a/g:	ax:-2916	ay:5712	ax:16204	gx:-619	gy:-338	gz:-192
12:04:11.175 -> a/g:	ax:-740	ay:3896	ax:16152	gx:-633	gy:-75	gz:-94
12:04:11.212 -> a/g:	ax:-48	ay:3008	ax:16400	gx:-238	gy:188	gz:16
12:04:11.212 -> a/g:	ax:-496	ay:2860	ax:16424	gx:-551	gy:344	gz:-192
12:04:11.212 -> a/g:	ax:-188	ay:1764	ax:14836	gx:-352	gy:46	gz:12
12:04:11.249 -> a/g:	ax:-764	ay:2828	ax:15044	gx:-676	gy:282	gz:-233
12:04:11.249 -> a/g:	ax:448	ay:3496	ax:14184	gx:-710	gy:-567	gz:-292
12:04:11.249 -> a/g:	ax:400	ay:688	ax:17616	gx:-902	gy:-330	gz:83
12:04:11.284 -> a/g:	ax:72	ay:1504	ax:14888	gx:-479	gy:564	gz:-160
12:04:11.284 -> a/g:	ax:-2912	ay:4632	ax:14100	gx:-126	gy:496	gz:-141
12:04:11.322 -> a/g:	ax:-996	ay:3052	ax:14156	gx:-613	gy:-941	gz:-293
12:04:11.322 -> a/g:	ax:712	ay:1528	ax:16196	gx:-512	gy:-544	gz:-33
12:04:11.322 -> a/g:	ax:-328	ay:1652	ax:13400	gx:-384	gy:1223	gz:-190
12:04:11.356 -> a/g:	ax:-240	ay:3200	ax:13916	gx:-203	gy:-749	gz:89
12:04:11.356 -> a/g:	ax:-1536	ay:3680	ax:15784	gx:-183	gy:707	gz:-247
12:04:11.391 -> a/g:	ax:724	ay:3872	ax:14504	gx:-173	gy:-527	gz:62
12:04:11.391 -> a/g:	ax:-764	ay:1512	ax:16504	gx:-439	gy:-438	gz:-148
12:04:11.391 -> a/g:	ax:252	ay:1540	ax:14560	gx:-280	gy:712	gz:-38
12:04:11.424 -> a/g:	ax:-312	ay:1476	ax:16608	gx:45	gy:-240	gz:266
12:04:11.424 -> a/g:	ax:76	ay:1832	ax:16688	gx:-49	gy:437	gz:-77
12:04:11.457 -> a/g:	ax:-1200	ay:2908	ax:16036	gx:-168	gy:70	gz:-68
12:04:11.457 -> a/g:	ax:412	ay:3064	ax:13648	gx:58	gy:28	gz:-38
12:04:11.457 -> a/g:	ax:-568	ay:2464	ax:16308	gx:-196	gy:200	gz:-35
12:04:11.490 -> a/g:	ax:-348	ay:2300	ax:15860	gx:121	gy:966	gz:38
12:04:11.490 -> a/g:	ax:-1584	ay:3476	ax:16732	gx:-170	gy:-496	gz:-44
12:04:11.524 -> a/g:	ax:-888	ay:2748	ax:15448	gx:85	gy:515	gz:-150
12:04:11.524 -> a/g:	ax:128	ay:2612	ax:16372	gx:-59	gy:-644	gz:-38
12:04:11.524 -> a/g:	ax:448	ay:2296	ax:15596	gx:271	gy:1023	gz:-88
12:04:11.558 -> a/g:	ax:-832	ay:3268	ax:15820	gx:-31	gy:164	gz:-17
12:04:11.558 -> a/g:	ax:-348	ay:2680	ax:15600	gx:136	gy:217	gz:-29
12:04:11.590 -> a/g:	ax:-1628	ay:2592	ax:15868	gx:181	gy:-26	gz:-51
12:04:11.590 -> a/g:	ax:-160	ay:2640	ax:15608	gx:159	gy:-302	gz:-62
12:04:11.590 -> a/g:	ax:-576	ay:4164	ax:15012	gx:393	gy:483	gz:-86
12:04:11.624 -> a/g:	ax:-592	ay:2756	ax:16448	gx:18	gy:-581	gz:-4
12:04:11.624 -> a/g:	ax:-252	ay:2244	ax:17732	gx:-64	gy:-179	gz:11
12:04:11.657 -> a/g:	ax:-1340	ay:3244	ax:13976	gx:359	gy:1485	gz:-102
12:04:11.657 -> a/g:	ax:-24	ay:3856	ax:14364	gx:168	gy:-1038	gz:203
12:04:11.696 -> a/g:	ax:-336	ay:2884	ax:17232	gx:-60	gy:535	gz:-166
12:04:11.696 -> a/g:	ax:-60	ay:3232	ax:13136	gx:455	gy:1114	gz:-131
12:04:11.696 -> a/g:	ax:200	ay:2628	ax:16248	gx:-163	gy:-1410	gz:21
12:04:11.729 -> a/g:	ax:88	ay:1284	ax:15860	gx:227	gy:1322	gz:-59
12:04:11.729 -> a/g:	ax:-652	ay:3432	ax:15008	gx:28	gy:-37	gz:37
12:04:11.766 -> a/g:	ax:-68	ay:-200	ax:17140	gx:-61	gy:-589	gz:-55
12:04:11.766 -> a/g:	ax:-1112	ay:3812	ax:16108	gx:-20	gy:1131	gz:-87
12:04:11.766 -> a/g:	ax:388	ay:3640	ax:12804	gx:296	gy:329	gz:-123
12:04:11.804 -> a/g:	ax:-984	ay:3384	ax:16784	gx:-136	gy:-1007	gz:-72
12:04:11.804 -> a/g:	ax:-68	ay:2568	ax:16472	gx:-357	gy:1424	gz:-207
12:04:11.804 -> a/g:	ax:-140	ay:1872	ax:14496	gx:10	gy:-386	gz:74
12:04:11.840 -> a/g:	ax:-1064	ay:3216	ax:15124	gx:55	gy:648	gz:-114
12:04:11.840 -> a/g:	ax:248	ay:2072	ax:15840	gx:-75	gy:-575	gz:-12
12:04:11.840 -> a/g:	ax:-324	ay:3280	ax:15512	gx:-88	gy:663	gz:-122
12:04:11.873 -> a/g:	ax:1044	ay:2540	ax:15264	gx:-223	gy:66	gz:100
12:04:11.873 -> a/g:	ax:-1860	ay:1828	ax:15256	gx:-292	gy:792	gz:-158
12:04:11.906 -> a/g:	ax:-904	ay:3316	ax:14744	gx:89	gy:-315	gz:22
12:04:11.906 -> a/g:	ax:-564	ay:2604	ax:17212	gx:-29	gy:-234	gz:-24
12:04:11.906 -> a/g:	ax:-324	ay:2700	ax:14612	gx:-137	gy:510	gz:-214
12:04:11.945 -> a/g:	ax:132	ay:2772	ax:15116	gx:-212	gy:-328	gz:113
12:04:11.945 -> a/g:	ax:-1204	ay:1176	ax:16016	gx:-241	gy:505	gz:-2
12:04:11.945 -> a/g:	ax:-796	ay:2736	ax:14628	gx:141	gy:-34	gz:4
12:04:11.979 -> a/g:	ax:-264	ay:3512	ax:15712	gx:-33	gy:-792	gz:-75
12:04:11.979 -> a/g:	ax:-320	ay:2312	ax:15168	gx:-12	gy:219	gz:-103
12:04:12.016 -> a/g:	ax:-116	ay:2536	ax:14560	gx:-341	gy:49	gz:-44
12:04:12.016 -> a/g:	ax:-556	ay:2072	ax:16324	gx:170	gy:-88	gz:15
12:04:12.016 -> a/g:	ax:-948	ay:3700	ax:14340	gx:141	gy:479	gz:-90
12:04:12.050 -> a/g:	ax:-216	ay:2844	ax:15388	gx:18	gy:-969	gz:23
12:04:12.050 -> a/g:	ax:-1576	ay:3844	ax:14356	gx:157	gy:1264	gz:-227
12:04:12.087 -> a/g:	ax:-160	ay:1580	ax:17092	gx:-464	gy:-1561	gz:36
