16264	gx:-148	gy:330	gz:-665
12:05:19.494 -> a/g:	ax:96	ay:3532	ax:18348	gx:-400	gy:-1416	gz:-3244
12:05:19.494 -> a/g:	ax:1752	ay:3692	ax:13332	gx:616	gy:1115	gz:-3483
12:05:19.529 -> a/g:	ax:556	ay:3004	ax:17136	gx:-250	gy:-2436	gz:-3165
12:05:19.529 -> a/g:	ax:2052	ay:3776	ax:14540	gx:326	gy:1033	gz:-3600
12:05:19.563 -> a/g:	ax:1756	ay:3056	ax:16184	gx:-21	gy:-1949	gz:-3161
12:05:19.563 -> a/g:	ax:576	ay:3536	ax:17352	gx:-120	gy:510	gz:-3389
12:05:19.563 -> a/g:	ax:1764	ay:3028	ax:13844	gx:365	gy:-514	gz:-3092
12:05:19.597 -> a/g:	ax:176	ay:2304	ax:17428	gx:-88	gy:-1133	gz:-3234
12:05:19.597 -> a/g:	ax:1820	ay:2856	ax:14384	gx:228	gy:371	gz:-3342
12:05:19.631 -> a/g:	ax:1160	ay:2660	ax:15708	gx:119	gy:-1359	gz:-3164
12:05:19.631 -> a/g:	ax:224	ay:2660	ax:17124	gx:-265	gy:312	gz:-3255
12:05:19.667 -> a/g:	ax:1848	ay:1508	ax:14564	gx:243	gy:-315	gz:-2938
12:05:19.667 -> a/g:	ax:528	ay:2028	ax:16940	gx:-17	gy:-830	gz:-3222
12:05:19.667 -> a/g:	ax:588	ay:3956	ax:14116	gx:548	gy:477	gz:-3379
12:05:19.701 -> a/g:	ax:1208	ay:3376	ax:15404	gx:35	gy:-1326	gz:-3136
12:05:19.701 -> a/g:	ax:1368	ay:2308	ax:15776	gx:-27	gy:305	gz:-3144
12:05:19.701 -> a/g:	ax:296	ay:2024	ax:14692	gx:61	gy:-209	gz:-3040
12:05:19.735 -> a/g:	ax:128	ay:2796	ax:15936	gx:254	gy:-305	gz:-3049
12:05:19.735 -> a/g:	ax:256	ay:3192	ax:14428	gx:676	gy:33	gz:-3131
12:05:19.768 -> a/g:	ax:552	ay:3800	ax:15608	gx:79	gy:-815	gz:-3148
12:05:19.768 -> a/g:	ax:1364	ay:2300	ax:15044	gx:110	gy:64	gz:-2933
12:05:19.768 -> a/g:	ax:-208	ay:2460	ax:16100	gx:-109	gy:83	gz:-2875
12:05:19.802 -> a/g:	ax:-136	ay:2636	ax:14780	gx:480	gy:234	gz:-2922
12:05:19.802 -> a/g:	ax:-972	ay:2280	ax:17108	gx:283	gy:-458	gz:-2862
12:05:19.836 -> a/g:	ax:-144	ay:3072	ax:15172	gx:203	gy:9	gz:-3091
12:05:19.836 -> a/g:	ax:604	ay:1500	ax:15956	gx:71	gy:-852	gz:-2659
12:05:19.874 -> a/g:	ax:32	ay:2016	ax:15572	gx:150	gy:1193	gz:-2652
12:05:19.874 -> a/g:	ax:28	ay:2808	ax:14976	gx:376	gy:-237	gz:-2369
12:05:19.874 -> a/g:	ax:-1524	ay:3228	ax:17076	gx:-4	gy:355	gz:-2729
12:05:19.909 -> a/g:	ax:644	ay:3080	ax:13980	gx:254	gy:-677	gz:-2662
12:05:19.909 -> a/g:	ax:-784	ay:2268	ax:16816	gx:10	gy:123	gz:-2523
12:05:19.909 -> a/g:	ax:484	ay:2208	ax:13924	gx:412	gy:559	gz:-2212
12:05:19.943 -> a/g:	ax:-1900	ay:2740	ax:17484	gx:114	gy:-610	gz:-2400
12:05:19.943 -> a/g:	ax:-496	ay:2540	ax:13740	gx:598	gy:530	gz:-2442
12:05:19.976 -> a/g:	ax:-1168	ay:2520	ax:16640	gx:-160	gy:-1437	gz:-2282
12:05:19.976 -> a/g:	ax:424	ay:2480	ax:14476	gx:427	gy:1097	gz:-2320
12:05:20.010 -> a/g:	ax:-984	ay:2436	ax:16388	gx:43	gy:-740	gz:-2017
12:05:20.010 -> a/g:	ax:-1492	ay:2684	ax:15756	gx:331	gy:498	gz:-2160
12:05:20.010 -> a/g:	ax:-612	ay:2204	ax:15484	gx:146	gy:-1295	gz:-2168
12:05:20.044 -> a/g:	ax:-420	ay:2208	ax:15224	gx:303	gy:-73	gz:-2114
12:05:20.044 -> a/g:	ax:472	ay:2792	ax:15620	gx:323	gy:-390	gz:-2003
12:05:20.080 -> a/g:	ax:-1384	ay:3196	ax:15712	gx:215	gy:340	gz:-2014
12:05:20.080 -> a/g:	ax:-400	ay:2328	ax:15492	gx:187	gy:-714	gz:-1883
12:05:20.114 -> a/g:	ax:-1196	ay:2428	ax:16036	gx:187	gy:-835	gz:-1997
12:05:20.114 -> a/g:	ax:404	ay:2576	ax:14412	gx:520	gy:61	gz:-1880
12:05:20.114 -> a/g:	ax:-360	ay:3288	ax:15884	gx:120	gy:-553	gz:-1772
12:05:20.150 -> a/g:	ax:-60	ay:2812	ax:15256	gx:320	gy:296	gz:-1763
12:05:20.150 -> a/g:	ax:-1136	ay:2476	ax:16052	gx:-42	gy:-829	gz:-1714
12:05:20.150 -> a/g:	ax:356	ay:2008	ax:14800	gx:448	gy:-79	gz:-1757
12:05:20.184 -> a/g:	ax:-880	ay:3204	ax:15788	gx:204	gy:-850	gz:-1717
12:05:20.184 -> a/g:	ax:496	ay:3004	ax:14312	gx:429	gy:314	gz:-1628
12:05:20.223 -> a/g:	ax:-804	ay:2916	ax:15684	gx:1	gy:-1251	gz:-1598
12:05:20.223 -> a/g:	ax:164	ay:2420	ax:14588	gx:354	gy:17	gz:-1628
12:05:20.257 -> a/g:	ax:-728	ay:2568	ax:15496	gx:198	gy:-1097	gz:-1565
12:05:20.257 -> a/g:	ax:448	ay:2916	ax:15172	gx:427	gy:-122	gz:-1615
12:05:20.257 -> a/g:	ax:-184	ay:3332	ax:15532	gx:78	gy:-948	gz:-1633
12:05:20.294 -> a/g:	ax:600	ay:2500	ax:15204	gx:260	gy:-218	gz:-1589
12:05:20.294 -> a/g:	ax:-236	ay:2820	ax:16192	gx:4	gy:-990	gz:-1591
12:05:20.294 -> a/g:	ax:876	ay:2892	ax:14504	gx:534	gy:221	gz:-1564
12:05:20.328 -> a/g:	ax:-308	ay:3468	ax:16280	gx:10	gy:-1361	gz:-1606
12:05:20.328 -> a/g:	ax:944	ay:3028	ax:14356	gx:367	gy:403	gz:-1642
12:05:20.361 -> a/g:	ax:176	ay:3164	ax:15944	gx:-33	gy:-1376	gz:-1536
12:05:20.361 -> a/g:	ax:616	ay:3000	ax:15028	gx:448	gy:572	gz:-1616
12:05:20.361 -> a/g:	ax:108	ay:3548	ax:15764	gx:126	gy:-1075	gz:-1565
12:05:20.400 -> a/g:	ax:456	ay:3680	ax:15000	gx:425	gy:120	gz:-1624
12:05:20.400 -> a/g:	ax:316	ay:3720	ax:15960	gx:-1	gy:-1121	gz:-1622
12:05:20.400 -> a/g:	ax:396	ay:3880	ax:14612	gx:459	gy:630	gz:-1653
12:05:20.433 -> a/g:	ax:52	ay:4080	ax:16144	gx:123	gy:-956	gz:-1537
12:05:20.433 -> a/g:	ax:-564	ay:4136	ax:15460	gx:402	gy:488	gz:-1633
12:05:20.466 -> a/g:	ax:384	ay:4384	ax:15604	gx:114	gy:-1124	gz:-1688
12:05:20.466 -> a/g:	ax:-64	ay:4348	ax:15268	gx:364	gy:391	gz:-1724
12:05:20.500 -> a/g:	ax:376	ay:4004	ax:15848	gx:167	gy:-575	gz:-1665
12:05:20.500 -> a/g:	ax:-452	ay:4672	ax:15564	gx:260	gy:420	gz:-1762
12:05:20.500 -> a/g:	ax:652	ay:4088	ax:15752	gx:161	gy:-575	gz:-1775
12:05:20.534 -> a/g:	ax:-488	ay:4320	ax:16364	gx:120	gy:-224	gz:-1801
12:05:20.534 -> a/g:	ax:1208	ay:4132	ax:14852	gx:245	gy:63	gz:-1783
12:05:20.569 -> a/g:	ax:-340	ay:3700	ax:15728	gx:146	gy:-208	gz:-1736
12:05:20.569 -> a/g:	ax:700	ay:3684	ax:16496	gx:79	gy:-220	gz:-1810
12:05:20.601 -> a/g:	ax:-108	ay:3604	ax:15428	gx:94	gy:-5	gz:-1825
12:05:20.601 -> a/g:	ax:496	ay:3608	ax:16112	gx:56	gy:-647	gz:-1786
12:05:20.601 -> a/g:	ax:256	ay:3488	ax:15496	gx:191	gy:350	gz:-1756
12:05:20.634 -> a/g:	ax:240	ay:3324	ax:16224	gx:16	gy:-796	gz:-1759
12:05:20.634 -> a/g:	ax:-168	ay:3532	ax:15484	gx:71	gy:306	gz:-1809
12:05:20.669 -> a/g:	ax:648	ay:3580	ax:15184	gx:18	gy:-707	gz:-1779
12:05:20.669 -> a/g:	ax:-464	ay:3208	ax:16048	gx:62	gy:-114	gz:-1782
12:05:20.669 -> a/g:	ax:840	ay:3460	ax:14784	gx:107	gy:-449	gz:-1756
12:05:20.701 -> a/g:	ax:-208	ay:3788	ax:14948	gx:79	gy:-340	gz:-1794
12:05:20.701 -> a/g:	ax:696	ay:3864	ax:15672	gx:50	gy:-558	gz:-1791
12:05:20.735 -> a/g:	ax:-272	ay:4124	ax:14272	gx:94	gy:111	gz:-1843
12:05:20.735 -> a/g:	ax:336	ay:3784	ax:14628	gx:65	gy:-730	gz:-1774
12:05:20.773 -> a/g:	ax:-668	ay:4260	ax:15828	gx:41	gy:-541	gz:-1854
12:05:20.773 -> a/g:	ax:944	ay:3912	ax:14548	gx:142	gy:-272	gz:-1920
12:05:20.773 -> a/g:	ax:-672	ay:4308	ax:15144	gx:19	gy:-569	gz:-1840
12:05:20.808 -> a/g:	ax:744	ay:4472	ax:14740	gx:182	gy:-194	gz:-1929
12:05:20.808 -> a/g:	ax:-728	ay:4244	ax:15508	gx:41	gy:-836	gz:-1845
12:05:20.808 -> a/g:	ax:1140	ay:3976	ax:15260	gx:195	gy:-285	gz:-1955
12:05:20.840 -> a/g:	ax:632	ay:4656	ax:15532	gx:81	gy:-652	gz:-1938
12:05:20.840 -> a/g:	ax:840	ay:4584	ax:14860	gx:296	gy:216	gz:-1984
12:05:20.874 -> a/g:	ax:208	ay:4748	ax:15708	gx:101	gy:-694	gz:-1916
12:05:20.874 -> a/g:	ax:748	ay:4176	ax:14980	gx:266	gy:131	gz:-2014
12:05:20.874 -> a/g:	ax:892	ay:4152	ax:15524	gx:81	gy:-933	gz:-2022
12:05:20.907 -> a/g:	ax:976	ay:4264	ax:15064	gx:324	gy:488	gz:-2032
12:05:20.907 -> a/g:	ax:264	ay:4292	ax:15848	gx:46	gy:-545	gz:-2000
12:05:20.940 -> a/g:	ax:504	ay:3852	ax:15652	gx:188	gy:134	gz:-2070
12:05:20.940 -> a/g:	ax:308	ay:3876	ax:15276	gx:54	gy:-477	gz:-2098
12:05:20.974 -> a/g:	ax:832	ay:3828	ax:15152	gx:171	gy:104	gz:-2091
12:05:20.974 -> a/g:	ax:304	ay:3912	ax:15984	gx:8	gy:-232	gz:-2098
12:05:20.974 -> a/g:	ax:596	ay:3700	ax:14780	gx:151	gy:506	gz:-2084
12:05:21.012 -> a/g:	ax:4	ay:3048	ax:16800	gx:-177	gy:-910	gz:-2080
12:05:21.012 -> a/g:	ax:720	ay:3476	ax:14640	gx:270	gy:544	gz:-2214
12:05:21.048 -> a/g:	ax:200	ay:3484	ax:16308	gx:-64	gy:-1000	gz:-2082
12:05:21.048 -> a/g:	ax:156	ay:3896	ax:14868	gx:226	gy:698	gz:-2121
12:05:21.048 -> a/g:	ax:220	ay:3444	ax:16052	gx:-185	gy:-1055	gz:-2006
12:05:21.085 -> a/g:	ax:44	ay:3668	ax:14488	gx:248	gy:464	gz:-2174
12:05:21.085 -> a/g:	ax:532	ay:3704	ax:15796	gx:-26	gy:-1245	gz:-2006
12:05:21.085 -> a/g:	ax:-640	ay:4156	ax:14900	gx:302	gy:935	gz:-2116
12:05:21.125 -> a/g:	ax:624	ay:3576	ax:15236	gx:-44	gy:-1191	gz:-1983
12:05:21.125 -> a/g:	ax:-1320	ay:4220	ax:16452	gx:-38	gy:332	gz:-2170
12:05:21.158 -> a/g:	ax:1308	ay:4024	ax:13184	gx:348	gy:-349	gz:-2036
12:05:21.158 -> a/g:	ax:-696	ay:4132	ax:17276	gx:-6	gy:-1036	gz:-2032
12:05:21.158 -> a/g:	ax:236	ay:4228	ax:14340	gx:308	gy:934	gz:-2066
12:05:21.191 -> a/g:	ax:-216	ay:4536	ax:15896	gx:20	gy:-1444	gz:-1960
12:05:21.191 -> a/g:	ax:-168	ay:4264	ax:14800	gx:339	gy:507	gz:-2098
12:05:21.224 -> a/g:	ax:660	ay:4180	ax:15784	gx:139	gy:-1331	gz:-2025
12:05:21.224 -> a/g:	ax:-656	ay:4508	ax:15564	gx:254	gy:529	gz:-2097
12:05:21.224 -> a/g:	ax:800	ay:4160	ax:14200	gx:263	gy:-707	gz:-2011
12:05:21.260 -> a/g:	ax:-1124	ay:4108	ax:17420	gx:-40	gy:-555	gz:-2089
12:05:21.260 -> a/g:	ax:1396	ay:4096	ax:13456	gx:438	gy:370	gz:-2191
12:05:21.292 -> a/g:	ax:-412	ay:4368	ax:17044	gx:-38	gy:-1619	gz:-2018
12:05:21.292 -> a/g:	ax:368	ay:4048	ax:14168	gx:394	gy:1287	gz:-2164
12:05:21.331 -> a/g:	ax:112	ay:3852	ax:16128	gx:-46	gy:-2000	gz:-1972
12:05:21.331 -> a/g:	ax:-172	ay:4256	ax:15212	gx:271	gy:715	gz:-2236
12:05:21.331 -> a/g:	ax:912	ay:3528	ax:14432	gx:100	gy:-1262	gz:-2073
12:05:21.368 -> a/g:	ax:-328	ay:3940	ax:15656	gx:220	gy:152	gz:-2127
12:05:21.368 -> a/g:	ax:876	ay:3500	ax:14828	gx:164	gy:-590	gz:-2138
12:05:21.368 -> a/g:	ax:-604	ay:3724	ax:15728	gx:180	gy:-522	gz:-2138
12:05:21.402 -> a/g:	ax:1432	ay:3280	ax:14256	gx:348	gy:-314	gz:-2131
12:05:21.402 -> a/g:	ax:24	ay:3564	ax:16020	gx:95	gy:-960	gz:-2066
12:05:21.435 -> a/g:	ax:1300	ay:3228	ax:14124	gx:353	gy:119	gz:-2128
12:05:21.435 -> a/g:	ax:-340	ay:3196	ax:16664	gx:-12	gy:-1324	gz:-2047
12:05:21.468 -> a/g:	ax:520	ay:4220	ax:13972	gx:449	gy:502	gz:-2015
12:05:21.468 -> a/g:	ax:872	ay:2984	ax:16412	gx:40	gy:-1533	gz:-1964
12:05:21.468 -> a/g:	ax:372	ay:3768	ax:15380	gx:279	gy:575	gz:-2124
12:05:21.507 -> a/g:	ax:1324	ay:3612	ax:15328	gx:140	gy:-1080	gz:-1952
12:05:21.507 -> a/g:	ax:-336	ay:3780	ax:16496	gx:39	gy:-110	gz:-2122
12:05:21.507 -> a/g:	ax:1560	ay:3708	ax:13640	gx:379	gy:-220	gz:-2061
12:05:21.539 -> a/g:	ax:-440	ay:3588	ax:17412	gx:-73	gy:-1208	gz:-2049
12:05:21.539 -> a/g:	ax:1380	ay:3548	ax:14188	gx:389	gy:682	gz:-2160
12:05:21.578 -> a/g:	ax:-132	ay:3828	ax:16580	gx:-79	gy:-1338	gz:-1994
12:05:21.578 -> a/g:	ax:252	ay:4188	ax:14824	gx:338	gy:774	gz:-2166
12:05:21.615 -> a/g:	ax:560	ay:3668	ax:15400	gx:64	gy:-1260	gz:-2026
12:05:21.615 -> a/g:	ax:-392	ay:3884	ax:15868	gx:158	gy:253	gz:-2220
12:05:21.615 -> a/g:	ax:1524	ay:3760	ax:14496	gx:225	gy:-540	gz:-1995
12:05:21.647 -> a/g:	ax:-584	ay:3840	ax:17252	gx:63	gy:-545	gz:-2099
12:05:21.647 -> a/g:	ax:780	ay:3960	ax:14344	gx:348	gy:592	gz:-2056
12:05:21.647 -> a/g:	ax:80	ay:3732	ax:16796	gx:8	gy:-1297	gz:-2042
12:05:21.680 -> a/g:	ax:576	ay:4148	ax:14624	gx:326	gy:679	gz:-2104
12:05:21.680 -> a/g:	ax:1188	ay:3664	ax:15456	gx:92	gy:-1190	gz:-1968
12:05:21.718 -> a/g:	ax:-444	ay:4112	ax:16616	gx:16	gy:560	gz:-2105
12:05:21.718 -> a/g:	ax:1260	ay:3972	ax:13664	gx:282	gy:-158	gz:-1965
12:05:21.753 -> a/g:	ax:-636	ay:3576	ax:17412	gx:-102	gy:-1105	gz:-2052
12:05:21.753 -> a/g:	ax:1076	ay:3624	ax:13788	gx:400	gy:781	gz:-2136
12:05:21.753 -> a/g:	ax:-72	ay:3492	ax:16444	gx:-58	gy:-1433	gz:-1939
12:05:21.785 -> a/g:	ax:-736	ay:4208	ax:14972	gx:231	gy:1176	gz:-2095
12:05:21.785 -> a/g:	ax:744	ay:3760	ax:15352	gx:-35	gy:-1458	gz:-1908
12:05:21.818 -> a/g:	ax:-844	ay:3592	ax:16520	gx:-12	gy:203	gz:-2148
12:05:21.818 -> a/g:	ax:1652	ay:3244	ax:13812	gx:224	gy:-329	gz:-1985
12:05:21.852 -> a/g:	ax:-844	ay:3648	ax:18032	gx:-204	gy:-598	gz:-2045
12:05:21.852 -> a/g:	ax:652	ay:3704	ax:13316	gx:399	gy:1106	gz:-2105
12:05:21.852 -> a/g:	ax:120	ay:3120	ax:17048	gx:-181	gy:-2059	gz:-1916
12:05:21.886 -> a/g:	ax:660	ay:3476	ax:14504	gx:391	gy:1176	gz:-2238
12:05:21.886 -> a/g:	ax:1400	ay:3416	ax:15248	gx:168	gy:-1348	gz:-1794
12:05:21.886 -> a/g:	ax:-464	ay:3676	ax:16932	gx:-45	gy:849	gz:-2060
12:05:21.919 -> a/g:	ax:1148	ay:3380	ax:13896	gx:332	gy:-627	gz:-1847
12:05:21.919 -> a/g:	ax:-584	ay:3112	ax:17804	gx:0	gy:-945	gz:-2026
12:05:21.955 -> a/g:	ax:1288	ay:3096	ax:13868	gx:489	gy:590	gz:-2047
12:05:21.955 -> a/g:	ax:100	ay:3272	ax:16460	gx:71	gy:-1098	gz:-1856
12:05:21.991 -> a/g:	ax:-224	ay:3796	ax:15144	gx:268	gy:860	gz:-2012
12:05:21.991 -> a/g:	ax:628	ay:3100	ax:14924	gx:160	gy:-1242	gz:-1856
12:05:21.991 -> a/g:	ax:-664	ay:3296	ax:17652	gx:-15	gy:32	gz:-2019
12:05:22.026 -> a/g:	ax:1580	ay:3764	ax:12924	gx:647	gy:273	gz:-1876
12:05:22.026 -> a/g:	ax:-1044	ay:3760	ax:17524	gx:-164	gy:-888	gz:-1885
12:05:22.064 -> a/g:	ax:312	ay:3672	ax:14416	gx:280	gy:1178	gz:-2034
12:05:22.064 -> a/g:	ax:520	ay:3012	ax:15252	gx:97	gy:-1445	gz:-1789
12:05:22.064 -> a/g:	ax:-88	ay:3632	ax:16316	gx:197	gy:608	gz:-2004
12:05:22.096 -> a/g:	ax:736	ay:3916	ax:13588	gx:373	gy:-222	gz:-1813
12:05:22.096 -> a/g:	ax:-472	ay:3456	ax:17204	gx:38	gy:-580	gz:-1813
12:05:22.129 -> a/g:	ax:44	ay:3756	ax:14096	gx:366	gy:517	gz:-1915
12:05:22.129 -> a/g:	ax:-260	ay:3476	ax:16000	gx:125	gy:-1243	gz:-1798
12:05:22.129 -> a/g:	ax:-368	ay:3936	ax:15860	gx:276	gy:190	gz:-1983
12:05:22.164 -> a/g:	ax:528	ay:3492	ax:14168	gx:363	gy:-307	gz:-1834
12:05:22.164 -> a/g:	ax:-1120	ay:3608	ax:17168	gx:-17	gy:-832	gz:-1903
12:05:22.196 -> a/g:	ax:320	ay:3804	ax:14564	gx:443	gy:563	gz:-1882
12:05:22.196 -> a/g:	ax:-260	ay:3668	ax:16452	gx:211	gy:-1334	gz:-1770
12:05:22.229 -> a/g:	ax:-584	ay:3948	ax:16068	gx:257	gy:302	gz:-1926
12:05:22.229 -> a/g:	ax:960	ay:4004	ax:14160	gx:334	gy:-506	gz:-1748
12:05:22.229 -> a/g:	ax:-988	ay:3536	ax:17460	gx:5	gy:-605	gz:-1817
12:05:22.263 -> a/g:	ax:792	ay:3408	ax:13676	gx:419	gy:454	gz:-1773
12:05:22.263 -> a/g:	ax:-332	ay:4144	ax:16680	gx:103	gy:-1332	gz:-1677
12:05:22.299 -> a/g:	ax:212	ay:4196	ax:15368	gx:328	gy:634	gz:-1785
12:05:22.299 -> a/g:	ax:948	ay:3796	ax:14960	gx:117	gy:-948	gz:-1654
12:05:22.336 -> a/g:	ax:-944	ay:3636	ax:17180	gx:2	gy:388	gz:-1706
12:05:22.336 -> a/g:	ax:652	ay:3756	ax:13812	gx:384	gy:-285	gz:-1581
12:05:22.336 -> a/g:	ax:-1152	ay:4196	ax:18100	gx:-130	gy:-981	gz:-1794
12:05:22.369 -> a/g:	ax:984	ay:4020	ax:12916	gx:639	gy:945	gz:-1874
12:05:22.369 -> a/g:	ax:-8	ay:3040	ax:16692	gx:-286	gy:-1764	gz:-1491
12:05:22.369 -> a/g:	ax:-24	ay:3600	ax:14920	gx:216	gy:1492	gz:-1824
12:05:22.404 -> a/g:	ax:580	ay:3520	ax:14472	gx:334	gy:-1423	gz:-1509
12:05:22.404 -> a/g:	ax:-928	ay:4092	ax:17204	gx:-63	gy:219	gz:-1904
12:05:22.436 -> a/g:	ax:1604	ay:4024	ax:12516	gx:552	gy:61	gz:-1756
12:05:22.436 -> a/g:	ax:-652	ay:3212	ax:16984	gx:-168	gy:-842	gz:-1588
12:05:22.436 -> a/g:	ax:160	ay:3664	ax:15140	gx:244	gy:822	gz:-1762
12:05:22.471 -> a/g:	ax:428	ay:3556	ax:14916	gx:322	gy:-1021	gz:-1672
12:05:22.471 -> a/g:	ax:-636	ay:3624	ax:16768	gx:143	gy:-90	gz:-1802
12:05:22.505 -> a/g:	ax:1224	ay:4004	ax:13912	gx:305	gy:52	gz:-1754
12:05:22.505 -> a/g:	ax:-64	ay:3460	ax:17036	gx:19	gy:-693	gz:-1673
12:05:22.543 -> a/g:	ax:728	ay:3836	ax:13864	gx:340	gy:710	gz:-1725
12:05:22.543 -> a/g:	ax:480	ay:3404	ax:15536	gx:201	gy:-1020	gz:-1704
12:05:22.543 -> a/g:	ax:-656	ay:4168	ax:16040	gx:87	gy:446	gz:-1814
12:05:22.578 -> a/g:	ax:1128	ay:3680	ax:13884	gx:255	gy:-351	gz:-1604
12:05:22.578 -> a/g:	ax:-872	ay:3472	ax:16816	gx:29	gy:-510	gz:-1721
12:05:22.578 -> a/g:	ax:248	ay:3808	ax:14196	gx:282	gy:520	gz:-1735
12:05:22.611 -> a/g:	ax:-116	ay:3668	ax:15676	gx:156	gy:-1107	gz:-1662
12:05:22.611 -> a/g:	ax:-616	ay:4064	ax:16412	gx:9	gy:115	gz:-1822
12:05:22.645 -> a/g:	ax:904	ay:3884	ax:13840	gx:279	gy:-41	gz:-1675
12:05:22.645 -> a/g:	ax:-356	ay:3748	ax:17244	gx:-38	gy:-848	gz:-1714
12:05:22.678 -> a/g:	ax:460	ay:4076	ax:14468	gx:316	gy:819	gz:-1726
12:05:22.678 -> a/g:	ax:404	ay:3804	ax:16016	gx:10	gy:-1105	gz:-1611
12:05:22.678 -> a/g:	ax:-96	ay:4052	ax:15700	gx:87	gy:722	gz:-1746
12:05:22.711 -> a/g:	ax:908	ay:3716	ax:14232	gx:87	gy:-436	gz:-1596
12:05:22.711 -> a/g:	ax:-640	ay:3668	ax:17428	gx:-4	gy:-444	gz:-1595
12:05:22.746 -> a/g:	ax:284	ay:3736	ax:14580	gx:185	gy:691	gz:-1693
12:05:22.746 -> a/g:	ax:-56	ay:3584	ax:15964	gx:41	gy:-886	gz:-1511
12:05:22.746 -> a/g:	ax:-864	ay:4008	ax:16032	gx:9	gy:510	gz:-1722
12:05:22.783 -> a/g:	ax:668	ay:3404	ax:14816	gx:55	gy:-500	gz:-1548
12:05:22.783 -> a/g:	ax:-856	ay:3884	ax:16840	gx:-26	gy:-145	gz:-1585
12:05:22.816 -> a/g:	ax:560	ay:3492	ax:14100	gx:217	gy:641	gz:-1606
12:05:22.816 -> a/g:	ax:-756	ay:3272	ax:17172	gx:-153	gy:-845	gz:-1494
12:05:22.855 -> a/g:	ax:-104	ay:3392	ax:14896	gx:133	gy:954	gz:-1605
12:05:22.855 -> a/g:	ax:160	ay:3428	ax:14804	gx:118	gy:-717	gz:-1463
12:05:22.855 -> a/g:	ax:-1104	ay:3540	ax:17020	gx:-84	gy:165	gz:-1568
12:05:22.892 -> a/g:	ax:256	ay:3616	ax:13548	gx:193	gy:714	gz:-1507
12:05:22.892 -> a/g:	ax:-892	ay:2952	ax:16868	gx:-99	gy:-978	gz:-1358
12:05:22.892 -> a/g:	ax:-724	ay:3272	ax:15212	gx:147	gy:765	gz:-1451
12:05:22.927 -> a/g:	ax:-240	ay:3464	ax:14792	gx:91	gy:-711	gz:-1354
12:05:22.927 -> a/g:	ax:-1372	ay:3480	ax:15856	gx:83	gy:131	gz:-1386
12:05:22.927 -> a/g:	ax:-316	ay:2900	ax:14252	gx:115	gy:-96	gz:-1341
12:05:22.960 -> a/g:	ax:-1076	ay:2820	ax:16488	gx:55	gy:-824	gz:-1248
12:05:22.960 -> a/g:	ax:-1156	ay:3572	ax:15868	gx:155	gy:113	gz:-1391
12:05:22.993 -> a/g:	ax:-296	ay:4040	ax:13664	gx:394	gy:-72	gz:-1279
12:05:22.993 -> a/g:	ax:-1432	ay:3412	ax:17576	gx:-118	gy:-1196	gz:-1183
12:05:23.028 -> a/g:	ax:-684	ay:3636	ax:14540	gx:180	gy:1016	gz:-1368
12:05:23.028 -> a/g:	ax:596	ay:3276	ax:14324	gx:180	gy:-1419	gz:-1104
12:05:23.028 -> a/g:	ax:-1224	ay:3828	ax:17580	gx:-89	gy:271	gz:-1331
12:05:23.060 -> a/g:	ax:696	ay:3848	ax:13112	gx:266	gy:392	gz:-1169
12:05:23.060 -> a/g:	ax:-576	ay:2984	ax:16968	gx:-94	gy:-1339	gz:-1027
12:05:23.095 -> a/g:	ax:-460	ay:3460	ax:15172	gx:118	gy:896	gz:-1248
12:05:23.095 -> a/g:	ax:396	ay:3540	ax:14232	gx:226	gy:-787	gz:-996
12:05:23.130 -> a/g:	ax:-1328	ay:3704	ax:17600	gx:-137	gy:-202	gz:-1189
12:05:23.130 -> a/g:	ax:92	ay:3456	ax:14264	gx:97	gy:626	gz:-1128
12:05:23.130 -> a/g:	ax:-176	ay:3168	ax:15412	gx:40	gy:-966	gz:-1038
12:05:23.163 -> a/g:	ax:-1148	ay:3604	ax:15804	gx:77	gy:424	gz:-1227
12:05:23.163 -> a/g:	ax:-132	ay:3112	ax:14824	gx:78	gy:-333	gz:-935
12:05:23.200 -> a/g:	ax:-1560	ay:3172	ax:17196	gx:-263	gy:-193	gz:-1080
12:05:23.200 -> a/g:	ax:-60	ay:2908	ax:13664	gx:111	gy:545	gz:-1025
12:05:23.200 -> a/g:	ax:-1064	ay:2528	ax:17248	gx:-184	gy:-1243	gz:-853
12:05:23.236 -> a/g:	ax:-560	ay:3336	ax:16920	gx:-57	gy:695	gz:-1069
12:05:23.236 -> a/g:	ax:-44	ay:3564	ax:14304	gx:-97	gy:141	gz:-895
12:05:23.270 -> a/g:	ax:-888	ay:3168	ax:17128	gx:-372	gy:-218	gz:-863
12:05:23.270 -> a/g:	ax:-220	ay:3092	ax:14652	gx:-133	gy:956	gz:-891
12:05:23.270 -> a/g:	ax:144	ay:2576	ax:15448	gx:-215	gy:-688	gz:-771
12:05:23.305 -> a/g:	ax:-844	ay:3300	ax:16996	gx:-284	gy:623	gz:-854
12:05:23.305 -> a/g:	ax:452	ay:3344	ax:13108	gx:-21	gy:683	gz:-716
12:05:23.342 -> a/g:	ax:-1460	ay:2736	ax:17172	gx:-342	gy:-531	gz:-635
12:05:23.342 -> a/g:	ax:-684	ay:3240	ax:14488	gx:-31	gy:1289	gz:-755
12:05:23.342 -> a/g:	ax:-592	ay:3080	ax:14984	gx:-170	gy:-564	gz:-638
