time	x	y	z
12:11:30.91	36	ay:824	15552
12:11:30.91	-276	ay:1044	16484
12:11:30.91	420	ay:600	14912
12:11:30.95	216	ay:1464	16296
12:11:30.95	56	ay:1028	15996
12:11:30.98	-24	ay:1040	14952
12:11:30.98	-500	ay:1260	16296
12:11:30.98	408	ay:1520	15252
12:11:30.98	-428	ay:1808	16452
12:11:31.02	372	ay:2460	15268
12:11:31.02	108	ay:2400	15144
12:11:31.05	-252	ay:2240	16916
12:11:31.05	616	ay:2488	14240
12:11:31.05	-400	ay:2560	16576
12:11:31.09	684	ay:3068	14624
12:11:31.09	40	ay:2660	15776
12:11:31.12	436	ay:2788	15424
12:11:31.12	48	ay:2804	15504
12:11:31.12	124	ay:2584	16124
12:11:31.16	536	ay:2592	15408
12:11:31.16	-104	ay:2800	16028
12:11:31.16	684	ay:2748	15148
12:11:31.19	-228	ay:3008	16052
12:11:31.19	216	ay:2880	15440
12:11:31.22	180	ay:2756	15556
12:11:31.22	-20	ay:3040	15756
12:11:31.22	792	ay:2888	15492
12:11:31.26	-288	ay:2964	15876
12:11:31.26	340	ay:3136	15512
12:11:31.30	204	ay:2604	15632
12:11:31.30	160	ay:3152	15624
12:11:31.30	444	ay:3100	14984
12:11:31.33	-1068	ay:2932	16068
12:11:31.33	2048	ay:4032	13976
12:11:31.33	76	ay:3552	16324
12:11:31.37	-736	ay:2812	16888
12:11:31.37	1200	ay:3240	13552
12:11:31.40	-1020	ay:2924	16136
12:11:31.40	416	ay:3376	15284
12:11:31.40	4	ay:2676	15976
12:11:31.44	28	ay:2788	15692
12:11:31.44	428	ay:2928	14512
12:11:31.47	-372	ay:2724	16116
12:11:31.47	424	ay:2680	15240
12:11:31.47	24	ay:2736	15652
12:11:31.51	-32	ay:2800	15508
12:11:31.51	52	ay:2636	15780
12:11:31.51	-232	ay:2636	15424
12:11:31.55	224	ay:2564	16132
12:11:31.55	124	ay:2420	15324
12:11:31.58	-80	ay:3040	15792
12:11:31.58	704	ay:3308	14688
12:11:31.58	-336	ay:3200	15888
12:11:31.58	576	ay:3036	15600
12:11:31.62	96	ay:2500	15804
12:11:31.62	136	ay:2992	15328
12:11:31.65	248	ay:2952	15544
12:11:31.65	592	ay:3408	14620
12:11:31.65	372	ay:3404	16320
12:11:31.68	708	ay:3016	14764
12:11:31.68	-456	ay:3072	15844
12:11:31.72	396	ay:2988	15372
12:11:31.72	-136	ay:3036	15624
12:11:31.76	520	ay:3068	15612
12:11:31.76	580	ay:2960	15096
12:11:31.76	-340	ay:3216	16048
12:11:31.76	464	ay:3028	15396
12:11:31.79	-96	ay:2660	16016
12:11:31.79	164	ay:3216	15388
12:11:31.82	552	ay:2640	15036
12:11:31.82	-248	ay:2864	16008
12:11:31.86	600	ay:3184	14964
12:11:31.86	24	ay:2976	16056
12:11:31.86	192	ay:3256	15248
12:11:31.89	80	ay:2936	15880
12:11:31.89	-72	ay:2684	14932
12:11:31.92	-180	ay:2836	16232
12:11:31.92	648	ay:3016	14700
12:11:31.92	-196	ay:3152	15976
12:11:31.96	280	ay:2944	15096
12:11:31.96	-216	ay:2964	15480
12:11:31.99	244	ay:3140	15164
12:11:31.99	204	ay:3184	15280
12:11:31.99	-96	ay:3176	15632
12:11:32.03	596	ay:2724	15584
12:11:32.03	-244	ay:3004	15368
12:11:32.06	-68	ay:3136	15684
12:11:32.06	620	ay:2784	15036
12:11:32.06	-540	ay:3088	16092
12:11:32.10	896	ay:2984	14556
12:11:32.10	-276	ay:2872	16136
12:11:32.10	476	ay:3740	14800
12:11:32.13	92	ay:3692	15168
12:11:32.13	96	ay:3564	15448
12:11:32.13	548	ay:3404	14808
12:11:32.16	-192	ay:3260	15968
12:11:32.16	88	ay:3832	14864
12:11:32.20	-16	ay:3932	15496
12:11:32.20	444	ay:4316	14472
12:11:32.20	108	ay:4652	15248
12:11:32.23	292	ay:4984	14424
12:11:32.23	-456	ay:4652	15612
12:11:32.27	120	ay:4668	14648
12:11:32.27	-52	ay:4344	15496
12:11:32.30	588	ay:4448	14704
12:11:32.30	-112	ay:4684	15740
12:11:32.30	432	ay:5644	14664
12:11:32.34	-8	ay:5548	14884
12:11:32.34	132	ay:5104	14748
12:11:32.34	36	ay:5048	15284
12:11:32.37	76	ay:5076	15436
12:11:32.37	-188	ay:5064	15132
12:11:32.41	-176	ay:4968	15440
12:11:32.41	304	ay:5224	14864
12:11:32.41	368	ay:5636	15288
12:11:32.45	152	ay:5520	14624
12:11:32.45	-136	ay:5568	15284
12:11:32.45	220	ay:5636	14608
12:11:32.48	144	ay:4880	15812
12:11:32.48	268	ay:5076	14576
12:11:32.51	84	ay:5236	15228
12:11:32.51	116	ay:5708	14796
12:11:32.51	248	ay:5856	14788
12:11:32.55	100	ay:5924	14624
12:11:32.55	136	ay:5788	14560
12:11:32.58	-104	ay:5888	14636
12:11:32.58	236	ay:5540	14792
12:11:32.58	-140	ay:6052	14944
12:11:32.61	548	ay:6100	13944
12:11:32.61	168	ay:6340	15164
12:11:32.65	476	ay:6536	13976
12:11:32.65	-224	ay:6656	15212
12:11:32.65	328	ay:6364	14128
12:11:32.68	-160	ay:6416	15200
12:11:32.68	460	ay:6456	14340
12:11:32.71	-212	ay:6316	14904
12:11:32.71	288	ay:6556	14604
12:11:32.71	252	ay:6924	14468
12:11:32.75	-52	ay:6696	15532
12:11:32.75	640	ay:6628	14132
12:11:32.78	-592	ay:6692	15704
12:11:32.78	520	ay:6836	13540
12:11:32.78	-732	ay:6292	15940
12:11:32.82	700	ay:6788	14368
12:11:32.82	88	ay:6660	14388
12:11:32.85	-276	ay:6616	15344
12:11:32.85	876	ay:6848	13916
12:11:32.85	-832	ay:6460	15496
12:11:32.88	832	ay:6892	14312
12:11:32.88	56	ay:6304	14156
12:11:32.92	-428	ay:6676	15900
12:11:32.92	880	ay:6680	13368
12:11:32.92	-1016	ay:6540	15816
12:11:32.96	1236	ay:7260	13844
12:11:32.96	-504	ay:6636	14696
12:11:32.96	-76	ay:7152	15352
12:11:32.99	1044	ay:6916	13260
12:11:32.99	-1272	ay:6392	15756
12:11:33.02	1424	ay:7564	13608
12:11:33.02	-400	ay:6968	14580
12:11:33.02	356	ay:7316	14904
12:11:33.06	724	ay:7316	13136
12:11:33.06	-1348	ay:6848	15852
12:11:33.09	1316	ay:7512	14008
12:11:33.09	-736	ay:7028	14452
12:11:33.12	360	ay:7640	15068
12:11:33.12	640	ay:7524	13196
12:11:33.12	-1224	ay:7400	15764
12:11:33.16	1508	ay:7648	13640
12:11:33.16	-952	ay:7248	14496
12:11:33.19	504	ay:7856	15172
12:11:33.19	460	ay:7792	13216
12:11:33.19	-1232	ay:7712	15208
12:11:33.23	1328	ay:8140	14416
12:11:33.23	-188	ay:7756	13072
12:11:33.23	-260	ay:7732	16376
12:11:33.26	864	ay:8004	13332
12:11:33.26	-704	ay:8316	14496
12:11:33.30	408	ay:7212	15552
12:11:33.30	720	ay:8056	12404
12:11:33.34	-1212	ay:7956	15300
12:11:33.34	444	ay:7148	15032
12:11:33.34	552	ay:8348	13240
12:11:33.37	-284	ay:7232	14740
12:11:33.37	416	ay:5752	15884
12:11:33.37	388	ay:8184	13416
12:11:33.41	-924	ay:6800	15312
12:11:33.41	388	ay:4636	16100
12:11:33.44	620	ay:6840	13548
12:11:33.44	-936	ay:6488	15488
12:11:33.44	260	ay:4596	16312
12:11:33.48	280	ay:5500	14456
12:11:33.48	-684	ay:6112	15652
12:11:33.48	736	ay:4196	14992
12:11:33.51	152	ay:5128	15464
12:11:33.51	-568	ay:6148	14896
12:11:33.55	324	ay:4856	14044
12:11:33.55	640	ay:4716	15032
12:11:33.55	-44	ay:5628	14396
12:11:33.58	200	ay:5460	14252
12:11:33.58	116	ay:5340	14752
12:11:33.58	-368	ay:5556	15712
12:11:33.62	1332	ay:6608	13368
12:11:33.62	-236	ay:5920	14476
12:11:33.66	-596	ay:6300	15256
12:11:33.66	884	ay:6768	12592
12:11:33.66	-984	ay:6100	15136
12:11:33.69	1464	ay:7132	13520
12:11:33.69	-184	ay:7120	13520
12:11:33.69	-320	ay:7108	14504
12:11:33.73	824	ay:6420	14112
12:11:33.73	-860	ay:6484	14508
12:11:33.76	1092	ay:7032	14304
12:11:33.76	144	ay:6868	13908
12:11:33.80	-48	ay:7244	15528
12:11:33.80	1052	ay:6588	13652
12:11:33.80	-1292	ay:5644	16436
12:11:33.84	1428	ay:6844	13692
12:11:33.84	-692	ay:6020	15164
12:11:33.84	104	ay:6460	15692
12:11:33.87	888	ay:6024	14608
12:11:33.87	-1312	ay:5416	16028
12:11:33.91	812	ay:5972	14920
12:11:33.91	-264	ay:5412	14876
12:11:33.91	-220	ay:6180	16116
12:11:33.94	816	ay:5548	13668
12:11:33.94	-1368	ay:5232	16888
12:11:33.97	1284	ay:5868	13952
12:11:33.97	-580	ay:5120	15488
12:11:33.97	568	ay:5912	14868
12:11:34.01	72	ay:5692	13980
12:11:34.01	-220	ay:5860	15168
12:11:34.04	884	ay:5968	13928
12:11:34.04	-372	ay:5588	15644
12:11:34.04	700	ay:6696	13316
12:11:34.08	-760	ay:5852	15796
12:11:34.08	524	ay:6988	13676
12:11:34.08	-36	ay:6724	15204
12:11:34.11	704	ay:6296	13992
12:11:34.11	-184	ay:7356	14388
12:11:34.15	224	ay:6916	13508
12:11:34.15	-156	ay:6832	14828
12:11:34.15	532	ay:7176	13716
12:11:34.18	-164	ay:6880	14132
12:11:34.18	232	ay:7408	14824
12:11:34.18	-36	ay:7232	13920
12:11:34.22	-592	ay:7004	15284
12:11:34.22	172	ay:6984	13804
12:11:34.25	-600	ay:6980	15788
12:11:34.25	840	ay:7348	13644
12:11:34.25	-792	ay:6996	16852
12:11:34.28	868	ay:6864	12980
12:11:34.28	-428	ay:6764	16696
12:11:34.32	612	ay:6692	13996
12:11:34.32	72	ay:6840	15892
12:11:34.32	620	ay:6672	13736
12:11:34.36	-324	ay:6436	16240
12:11:34.36	928	ay:6588	13036
12:11:34.36	-644	ay:6196	16328
12:11:34.39	520	ay:6400	13636
12:11:34.39	-572	ay:6972	15784
12:11:34.43	392	ay:6640	13768
12:11:34.43	-308	ay:6368	15664
12:11:34.43	-40	ay:6608	14352
12:11:34.46	-104	ay:6824	14592
12:11:34.46	56	ay:6528	14712
12:11:34.50	1100	ay:6116	14548
12:11:34.50	-16	ay:6520	14484
12:11:34.53	124	ay:6684	13812
12:11:34.53	-180	ay:5908	16172
12:11:34.53	1004	ay:6164	12992
12:11:34.53	-348	ay:6360	16584
12:11:34.57	544	ay:6764	13676
12:11:34.57	-1012	ay:6188	16000
12:11:34.60	-56	ay:6668	14252
12:11:34.60	664	ay:6408	13856
12:11:34.60	-260	ay:6012	15204
12:11:34.64	392	ay:6784	12460
12:11:34.64	-924	ay:6252	16108
12:11:34.64	1320	ay:6620	12828
12:11:34.67	-204	ay:6616	15888
12:11:34.67	752	ay:6772	13812
12:11:34.71	-104	ay:6680	14816
12:11:34.71	-220	ay:6980	15416
12:11:34.74	976	ay:7400	12620
12:11:34.74	-352	ay:6872	15660
12:11:34.74	-184	ay:7596	14484
12:11:34.77	184	ay:7660	12488
12:11:34.77	-588	ay:7000	15228
12:11:34.81	1004	ay:8336	13144
12:11:34.81	612	ay:7252	13928
12:11:34.81	-292	ay:7300	15124
12:11:34.84	1036	ay:8660	12588
12:11:34.84	396	ay:7508	14404
12:11:34.88	196	ay:7648	15220
12:11:34.88	1332	ay:8856	12728
12:11:34.88	-936	ay:7596	15232
12:11:34.92	-324	ay:8452	14804
12:11:34.92	160	ay:8996	13540
12:11:34.92	-620	ay:8396	15672
12:11:34.96	-780	ay:8368	14844
12:11:34.96	328	ay:9364	13416
12:11:34.96	-616	ay:8024	15988
12:11:34.99	-260	ay:8832	13664
12:11:34.99	340	ay:8368	14780
12:11:35.02	668	ay:7964	14032
12:11:35.02	-496	ay:8396	15440
12:11:35.02	432	ay:8676	13868
12:11:35.06	192	ay:8900	13916
12:11:35.06	-592	ay:9076	15056
12:11:35.10	48	ay:9480	14240
12:11:35.10	180	ay:9196	13336
12:11:35.10	-996	ay:8304	15152
12:11:35.13	-1104	ay:8672	15320
12:11:35.13	-100	ay:10312	13120
12:11:35.13	676	ay:9536	12632
12:11:35.17	-96	ay:7980	14688
12:11:35.17	-300	ay:8796	13540
12:11:35.20	-244	ay:9416	13192
12:11:35.20	308	ay:9520	12888
12:11:35.20	-320	ay:8728	15004
12:11:35.23	648	ay:7984	13624
12:11:35.23	-312	ay:8920	13612
12:11:35.27	-376	ay:9296	13464
12:11:35.27	-896	ay:9216	14404
12:11:35.27	-32	ay:10384	13276
12:11:35.30	84	ay:10224	13800
12:11:35.30	-380	ay:9300	13740
12:11:35.33	-960	ay:9560	13744
12:11:35.33	-24	ay:9396	14592
12:11:35.33	96	ay:8988	14112
12:11:35.36	-120	ay:9548	15208
12:11:35.36	-144	ay:10476	12976
12:11:35.40	-944	ay:10136	14268
12:11:35.40	-52	ay:9664	12836
12:11:35.40	-48	ay:9700	13280
12:11:35.43	-304	ay:10124	13848
12:11:35.43	-864	ay:11084	14524
12:11:35.46	-300	ay:9500	13476
12:11:35.46	504	ay:10116	12784
12:11:35.46	-28	ay:10440	14856
12:11:35.50	-800	ay:11032	13608
12:11:35.50	-528	ay:10156	12396
12:11:35.53	-352	ay:10340	13848
12:11:35.53	400	ay:8956	13068
12:11:35.53	-404	ay:9656	14560
12:11:35.56	-476	ay:10608	11304
12:11:35.56	-1520	ay:9768	14260
12:11:35.60	12	ay:9576	12584
12:11:35.60	-188	ay:9064	15632
12:11:35.60	-656	ay:10636	14760
12:11:35.63	-996	ay:11340	13492
12:11:35.63	-1292	ay:11036	14872
12:11:35.66	264	ay:9628	13032
12:11:35.66	-888	ay:9524	14072
12:11:35.70	-212	ay:10616	12044
12:11:35.70	-2208	ay:10832	15728
12:11:35.70	240	ay:11284	12796
12:11:35.73	-1236	ay:9244	15816
12:11:35.73	1272	ay:10700	12184
12:11:35.77	-2056	ay:11008	15204
12:11:35.77	-544	ay:9928	13036
12:11:35.80	-744	ay:10788	15604
12:11:35.80	656	ay:11488	12632
12:11:35.80	-1328	ay:10380	14852
12:11:35.84	-1104	ay:10268	12356
12:11:35.84	-1028	ay:10672	14432
12:11:35.84	-324	ay:9376	13728
12:11:35.87	-924	ay:11128	14620
12:11:35.87	-1072	ay:12784	13348
12:11:35.91	-1672	ay:9024	13680
12:11:35.91	-680	ay:10876	14528
12:11:35.95	-500	ay:10180	13220
12:11:35.95	-808	ay:12180	13228
12:11:35.95	-1568	ay:10448	15020
12:11:35.98	-1236	ay:10932	13216
12:11:35.98	-1132	ay:10508	13312
12:11:35.98	412	ay:11208	12392
12:11:36.01	-152	ay:9756	12884
12:11:36.01	-1788	ay:10908	13472
12:11:36.05	-1272	ay:10092	12244
12:11:36.05	-76	ay:10776	13316
12:11:36.09	136	ay:11568	14888
12:11:36.09	-248	ay:10776	12804
12:11:36.09	-1916	ay:10820	13628
12:11:36.12	-2036	ay:11224	12240
12:11:36.12	-500	ay:10400	13180
12:11:36.12	220	ay:11428	13656
12:11:36.16	-1404	ay:10736	14484
12:11:36.16	-1436	ay:12060	12552
12:11:36.19	-908	ay:10572	14076
12:11:36.19	-300	ay:10648	12504
12:11:36.19	-1080	ay:11636	16556
12:11:36.23	-72	ay:12208	12760
12:11:36.23	-1440	ay:9976	15108
12:11:36.26	-1548	ay:11444	14376
12:11:36.26	-72	ay:11268	12448
12:11:36.26	-1968	ay:9960	13772
12:11:36.30	-228	ay:11352	12764
12:11:36.30	-2292	ay:12592	14028
12:11:36.33	-1024	ay:11096	13100
12:11:36.33	-368	ay:10648	12796
12:11:36.33	-1960	ay:10472	13272
12:11:36.37	-1752	ay:10832	13532
12:11:36.37	-996	ay:12024	11880
12:11:36.37	-1944	ay:9960	15072
12:11:36.41	-48	ay:11160	12728
12:11:36.41	-1000	ay:11108	14212
12:11:36.44	-976	ay:10640	13168
12:11:36.44	-1536	ay:11748	12208
12:11:36.47	-1468	ay:12080	14140
12:11:36.47	1108	ay:10704	12120
12:11:36.47	-2468	ay:9076	14628
12:11:36.51	-1144	ay:11752	12296
12:11:36.51	-608	ay:11160	12848
12:11:36.54	-1748	ay:11592	14808
12:11:36.54	-220	ay:10660	13992
12:11:36.54	-120	ay:11132	12968
12:11:36.57	-1120	ay:12492	14708
12:11:36.57	-812	ay:11988	13964
12:11:36.61	-436	ay:11228	13248
12:11:36.61	-432	ay:12836	13624
12:11:36.64	-1804	ay:11600	14532
12:11:36.64	-1780	ay:9896	14740
12:11:36.64	-360	ay:10516	11680
12:11:36.68	-1140	ay:11716	14528
12:11:36.68	-1860	ay:10348	13584
12:11:36.68	-2128	ay:10540	13840
12:11:36.72	-20	ay:12104	12564
12:11:36.72	-760	ay:12252	13824
12:11:36.75	-668	ay:9932	14096
12:11:36.75	-2400	ay:11132	11984
12:11:36.75	-2692	ay:10856	12960
12:11:36.79	-1732	ay:11180	13932
12:11:36.79	752	ay:11816	11140
12:11:36.83	-1748	ay:11648	15292
12:11:36.83	-1988	ay:9228	11076
12:11:36.83	-3660	ay:9900	13772
12:11:36.87	-624	ay:12160	11992
12:11:36.87	-208	ay:10920	13236
12:11:36.87	-2144	ay:10272	15104
12:11:36.90	-1160	ay:10488	12680
12:11:36.90	-2708	ay:11080	13576
12:11:36.93	-1268	ay:11188	14392
12:11:36.93	-312	ay:10860	13604
12:11:36.97	-2388	ay:10916	14560
12:11:36.97	-1056	ay:11016	11232
12:11:37.00	-2416	ay:10712	15884
12:11:37.00	596	ay:11936	14044
12:11:37.00	-1852	ay:11024	13948
12:11:37.04	-1772	ay:10896	12388
12:11:37.04	-588	ay:9740	12904
12:11:37.04	-1936	ay:9848	14048
12:11:37.08	-1348	ay:11468	12128
12:11:37.08	-332	ay:11036	14304
12:11:37.08	-2472	ay:12216	13796
12:11:37.11	-2188	ay:9696	14500
12:11:37.11	-1212	ay:11204	11892
12:11:37.15	-2228	ay:10920	13848
12:11:37.15	-716	ay:10436	12620
12:11:37.19	-1436	ay:11516	14184
12:11:37.19	-840	ay:11284	12236
12:11:37.19	-1772	ay:9636	14356
12:11:37.22	-2080	ay:10388	14452
12:11:37.22	-288	ay:4988	14432
12:11:37.22	-2128	ay:2732	17272
12:11:37.26	-1584	ay:2108	17416
12:11:37.26	-916	ay:3048	17788
12:11:37.29	-64	ay:4568	13752
12:11:37.29	-652	ay:5780	15100
12:11:37.29	-964	ay:2152	15984
12:11:37.33	-736	ay:2208	15092
12:11:37.33	-980	ay:3724	15232
12:11:37.37	-1664	ay:3836	17432
12:11:37.37	-196	ay:4696	12516
12:11:37.37	-1080	ay:2988	15232
12:11:37.40	496	ay:3388	14612
12:11:37.40	68	ay:3636	16012
12:11:37.43	-768	ay:4324	13448
12:11:37.43	-804	ay:4056	13552
12:11:37.43	-1804	ay:3380	15820
12:11:37.47	164	ay:3244	14928
12:11:37.47	-1060	ay:2624	15764
12:11:37.47	-180	ay:2368	15496
12:11:37.50	-1668	ay:1588	16804
12:11:37.50	344	ay:4560	15024
12:11:37.54	172	ay:3004	11684
12:11:37.54	-1008	ay:3192	15904
12:11:37.54	-368	ay:2228	15280
12:11:37.58	-1488	ay:1428	16008
12:11:37.58	80	ay:3420	15180
12:11:37.58	-636	ay:3504	14904
12:11:37.61	-440	ay:3344	16464
12:11:37.61	-292	ay:3444	16708
12:11:37.64	-140	ay:1976	15936
12:11:37.64	-1084	ay:3032	16332
12:11:37.68	-488	ay:3512	14356
12:11:37.68	184	ay:4408	13440
12:11:37.68	-844	ay:1900	16648
12:11:37.71	-180	ay:2432	14516
12:11:37.71	-432	ay:2332	16408
12:11:37.74	616	ay:4544	14828
12:11:37.74	212	ay:3580	14376
12:11:37.74	-400	ay:2464	14240
12:11:37.78	-368	ay:2708	13124
12:11:37.78	-284	ay:8844	12356
12:11:37.81	-1996	ay:7528	14380
12:11:37.81	-120	ay:8320	15448
12:11:37.81	-760	ay:9492	11688
12:11:37.85	-3060	ay:8744	16868
12:11:37.85	1576	ay:9584	12352
12:11:37.85	-704	ay:12872	12800
12:11:37.88	-1724	ay:11292	17056
12:11:37.88	1520	ay:10080	11268
12:11:37.92	-1188	ay:9452	16408
12:11:37.92	908	ay:9700	11704
12:11:37.95	-2772	ay:9980	16620
12:11:37.95	-448	ay:11576	13704
12:11:37.95	64	ay:10824	15164
12:11:37.98	-2784	ay:7604	16428
12:11:37.98	-632	ay:11476	14516
12:11:38.02	-2788	ay:10980	12408
12:11:38.02	-3256	ay:10816	18008
12:11:38.05	1072	ay:11980	12800
12:11:38.05	-1356	ay:12284	14128
12:11:38.05	-2072	ay:10288	14320
12:11:38.09	-1124	ay:11500	13124
12:11:38.09	-60	ay:11840	11336
12:11:38.12	-5092	ay:9792	15036
12:11:38.12	1852	ay:12380	11708
12:11:38.16	740	ay:10524	11548
12:11:38.16	-3800	ay:9420	14300
12:11:38.16	-1840	ay:11988	9624
12:11:38.19	-1828	ay:10336	12500
12:11:38.19	-840	ay:11224	15624
12:11:38.19	1744	ay:12672	11268
12:11:38.23	-3056	ay:9860	13564
12:11:38.23	-3056	ay:10248	13692
12:11:38.27	-3248	ay:10680	13760
12:11:38.27	1000	ay:11844	12884
12:11:38.27	736	ay:10072	12984
12:11:38.30	-492	ay:10624	12764
12:11:38.30	-3980	ay:11560	15652
12:11:38.33	-1908	ay:12244	16716
12:11:38.33	2164	ay:12656	12920
12:11:38.33	-1104	ay:9972	15372
12:11:38.37	156	ay:11476	12040
12:11:38.37	-3804	ay:9780	15912
12:11:38.40	-1556	ay:9728	16248
12:11:38.40	1752	ay:9256	15376
12:11:38.43	524	ay:7584	14968
12:11:38.43	232	ay:8404	14260
12:11:38.43	-2228	ay:7368	17756
12:11:38.47	-1356	ay:9540	17864
12:11:38.47	1380	ay:8512	13816
12:11:38.50	288	ay:7756	14620
12:11:38.50	-808	ay:8680	13620
12:11:38.50	-2356	ay:7988	15800
12:11:38.54	-476	ay:8932	12288
12:11:38.54	444	ay:8176	14824
12:11:38.54	768	ay:9140	11340
12:11:38.58	-1500	ay:7392	13192
12:11:38.58	-2432	ay:9528	13372
12:11:38.61	-1076	ay:9152	13628
12:11:38.61	-188	ay:8032	14816
12:11:38.65	156	ay:8952	12504
12:11:38.65	-1716	ay:8408	12836
12:11:38.65	-2768	ay:8088	15748
12:11:38.68	-628	ay:8044	12676
12:11:38.68	208	ay:7520	13508
12:11:38.68	-200	ay:7532	14556
12:11:38.72	-1500	ay:7272	12564
12:11:38.72	-2552	ay:8468	14248
12:11:38.76	-1220	ay:8108	12952
12:11:38.76	-756	ay:6580	14420
12:11:38.76	-844	ay:8012	13644
12:11:38.79	-3188	ay:8496	13624
12:11:38.79	-2012	ay:7672	12276
12:11:38.83	-1912	ay:8424	15780
12:11:38.83	-1280	ay:7992	14460
12:11:38.83	-1600	ay:7980	14532
12:11:38.86	-3056	ay:8848	15696
12:11:38.86	-1840	ay:8684	13836
12:11:38.86	-1256	ay:7876	14776
12:11:38.90	-124	ay:8592	15148
12:11:38.90	-2936	ay:6592	16328
12:11:38.93	-2728	ay:7368	14196
12:11:38.93	-896	ay:8152	16028
12:11:38.97	-888	ay:7496	16524
12:11:38.97	-1188	ay:7980	15032
12:11:38.97	-1672	ay:6880	14936
12:11:39.00	-2836	ay:5764	14452
12:11:39.00	-2836	ay:4492	13644
12:11:39.04	-1968	ay:4744	17652
12:11:39.04	-196	ay:6704	16376
12:11:39.04	-2612	ay:4696	16012
12:11:39.08	-2832	ay:5044	15200
12:11:39.08	-1108	ay:3932	15716
12:11:39.11	-1628	ay:4792	17864
12:11:39.11	-1448	ay:3996	13472
12:11:39.11	-2504	ay:4036	15836
12:11:39.14	-1348	ay:4348	11720
12:11:39.14	-3120	ay:4896	16352
12:11:39.18	-1204	ay:4428	15648
12:11:39.18	-2296	ay:4552	13736
12:11:39.18	-2824	ay:5056	13348
12:11:39.21	-3300	ay:4200	15580
12:11:39.21	-2232	ay:4664	15424
12:11:39.24	-2288	ay:4840	14180
12:11:39.24	-2300	ay:4080	13508
12:11:39.28	-3160	ay:2356	16424
12:11:39.28	-2016	ay:4068	16664
12:11:39.28	-1280	ay:4696	13280
12:11:39.31	-2876	ay:3812	14524
12:11:39.31	-3664	ay:3504	14584
12:11:39.34	-1388	ay:3004	13152
12:11:39.34	-4264	ay:2360	17816
12:11:39.38	-1780	ay:4416	13640
12:11:39.38	-2188	ay:2500	14836
12:11:39.38	-3612	ay:2636	14896
12:11:39.41	-2492	ay:3508	13588
12:11:39.41	-3000	ay:2684	16820
12:11:39.44	-2404	ay:3276	14152
12:11:39.44	-3280	ay:3396	15464
12:11:39.48	-3144	ay:3260	15480
12:11:39.48	-2048	ay:2052	13796
12:11:39.48	-3536	ay:3892	14780
12:11:39.51	-3540	ay:2684	15616
12:11:39.51	-1456	ay:2144	15432
12:11:39.54	-3120	ay:3236	18056
12:11:39.54	-1680	ay:4364	14604
12:11:39.54	-2512	ay:2476	16940
12:11:39.58	-2448	ay:3684	16244
12:11:39.58	-1900	ay:3132	13364
12:11:39.58	-3100	ay:3104	16724
12:11:39.61	-2672	ay:3392	15716
12:11:39.61	-2384	ay:2620	15004
12:11:39.65	-1736	ay:3836	14760
12:11:39.65	-2588	ay:2280	15020
12:11:39.68	-2552	ay:2832	15412
12:11:39.68	-2328	ay:3632	15308
12:11:39.68	-3056	ay:2372	14428
12:11:39.72	-1816	ay:3700	15220
12:11:39.72	-2528	ay:2764	15848
12:11:39.72	-3256	ay:2540	13812
12:11:39.75	-2700	ay:3308	14316
12:11:39.75	-2804	ay:3208	16156
12:11:39.79	-2212	ay:3128	15360
12:11:39.79	-1824	ay:3116	13640
12:11:39.79	-2308	ay:2848	14028
12:11:39.83	-2656	ay:1772	13676
12:11:39.83	-2564	ay:3388	13832
12:11:39.87	-2496	ay:2256	13620
12:11:39.87	-3180	ay:2336	16264
12:11:39.87	-2800	ay:3808	13728
12:11:39.90	-3224	ay:2008	14968
12:11:39.90	-3152	ay:3296	16648
12:11:39.93	-1708	ay:2520	14892
12:11:39.93	-2836	ay:1844	17416
12:11:39.97	-2788	ay:3204	15796
12:11:39.97	-2280	ay:2928	16156
12:11:39.97	-2804	ay:2444	18360
12:11:40.00	-1312	ay:2292	15560
12:11:40.00	-1724	ay:3932	14820
12:11:40.03	-3608	ay:2480	16656
12:11:40.03	-3124	ay:2008	15480
12:11:40.03	-2348	ay:2904	15924
12:11:40.07	-1844	ay:2404	16516
12:11:40.07	-2112	ay:2128	15852
12:11:40.07	-2808	ay:1952	14688
12:11:40.10	-2752	ay:1772	14700
12:11:40.10	-2556	ay:3720	15596
12:11:40.14	-1800	ay:2700	16280
12:11:40.14	-2352	ay:2644	14400
12:11:40.17	-3684	ay:2600	14336
12:11:40.17	-3004	ay:1940	14200
12:11:40.17	-1752	ay:2668	15200
12:11:40.21	-2188	ay:2680	14984
12:11:40.21	-2712	ay:2372	13408
12:11:40.21	-3132	ay:1728	17012
12:11:40.24	-2268	ay:2152	12960
12:11:40.24	-1904	ay:3268	13064
12:11:40.28	-3056	ay:1932	16520
12:11:40.28	-2736	ay:1800	13800
12:11:40.31	-2392	ay:2660	14588
12:11:40.31	-2344	ay:2200	13184
12:11:40.31	-3160	ay:1584	16164
12:11:40.34	-1720	ay:2788	13888
12:11:40.34	-2568	ay:1472	15120
12:11:40.38	-2332	ay:2560	15700
12:11:40.38	-1020	ay:2040	13180
12:11:40.41	-2652	ay:2236	15456
12:11:40.41	-1860	ay:2772	14704
12:11:40.41	-2028	ay:2892	17452
12:11:40.45	-2012	ay:1984	14356
12:11:40.45	-3080	ay:2348	15436
12:11:40.48	-1620	ay:3004	14044
